I_U,T_INT,seed,nodes_measured,n_targets,total_assignments,sim_elapsed_s,total_survey_time_s,fleet_distance_m,conv_time_min_s,conv_time_max_s,conv_time_mean_s,wall_time_s,var_Ubar_min,var_Ubar_max,var_Ubar_mean,var_Ubar_median,var_Ubar_std,sigma_Ubar_mean,ci_rel_mean,ci_rel_max,error
0.36,5,6,70,70,70,372,372,5854.1,79.8,362.4,226.35,18.3,0.153676,0.37765,0.238356,0.234765,0.043023,0.48632,0.088,0.09,
0.36,5,7,70,70,70,348,348,6014.68,79.8,335.1,200.61,18.1,0.162948,0.357573,0.235861,0.233017,0.041271,0.48387,0.088,0.09,
0.36,5,8,70,70,70,425,425,5385.87,98.3,415.1,236,17.99,0.165443,0.328233,0.2357,0.231155,0.039275,0.48385,0.0884,0.09,
0.36,5,9,70,70,70,412,412,5800.41,80.1,400.1,205.53,17.85,0.145265,0.325643,0.236323,0.228158,0.037654,0.48461,0.0884,0.09,
0.36,5.5,0,70,70,70,453,453,5915.65,85.5,442.9,204.14,19.67,0.166193,0.34446,0.239616,0.235495,0.038571,0.48798,0.088,0.09,
0.36,5.5,1,70,70,70,378,378,5453.07,84.3,365.1,206.37,18.28,0.143914,0.340548,0.229991,0.227925,0.039452,0.4778,0.0876,0.09,
0.36,5.5,2,70,70,70,405,405,5373.71,79.8,395.1,218.03,18.32,0.159732,0.374609,0.239707,0.236343,0.042064,0.4878,0.0884,0.09,
0.36,5.5,3,70,70,70,423,423,5469.73,79.8,410.1,226.79,18.45,0.152048,0.380645,0.236156,0.229923,0.04106,0.48423,0.0882,0.09,
0.36,5.5,4,70,70,70,428,428,6255.13,92.5,415.1,230.98,19.21,0.149184,0.325376,0.241137,0.244916,0.038474,0.48948,0.0882,0.09,
0.36,5.5,5,70,70,70,415,415,5378.63,87.2,405.1,239.53,18.08,0.162513,0.433246,0.239973,0.236943,0.041693,0.48818,0.0886,0.09,
0.36,5.5,6,70,70,70,440,440,5854.1,79.8,430.1,236.26,18.73,0.158776,0.383217,0.240038,0.234786,0.04588,0.48783,0.0881,0.09,
0.36,5.5,7,70,70,70,351,351,6014.68,79.8,340.1,204.97,18.11,0.15701,0.349821,0.234848,0.231127,0.042959,0.48267,0.0877,0.09,
0.36,5.5,8,70,70,70,425,425,5385.87,107.2,415.1,238.77,18.04,0.163959,0.312391,0.232837,0.230808,0.039381,0.48084,0.0879,0.09,
0.36,5.5,9,70,70,70,417,417,5800.41,80.1,405.1,211.48,18.03,0.14338,0.325598,0.23506,0.232634,0.039239,0.48316,0.0884,0.09,
0.36,6,0,70,70,70,456,456,5915.65,86.1,445.1,207.88,19.86,0.166059,0.348645,0.239059,0.235323,0.041681,0.48714,0.0879,0.09,
0.36,6,1,70,70,70,431,431,5453.07,111.4,420.1,216.5,18.61,0.135274,0.33649,0.225625,0.223354,0.040794,0.47304,0.0867,0.09,
0.36,6,2,70,70,70,410,410,5373.71,79.9,400.1,226.61,18.48,0.163783,0.38089,0.239673,0.231603,0.041635,0.48783,0.0882,0.09,
0.36,6,3,70,70,70,440,440,5469.73,79.8,427.9,232.09,18.71,0.14992,0.382059,0.236797,0.229086,0.041698,0.48486,0.0883,0.09,
0.36,6,4,70,70,70,428,428,6255.13,95.8,415.1,242.9,19.59,0.155038,0.326621,0.238774,0.241559,0.039611,0.48694,0.0879,0.09,
0.36,6,5,70,70,70,415,415,5378.63,90.5,405.1,245.41,18.36,0.165147,0.442703,0.238503,0.227319,0.043185,0.48657,0.0883,0.09,
0.36,6,6,70,70,70,440,440,5854.1,79.8,430.1,243.69,19.06,0.141831,0.387891,0.239067,0.234651,0.046601,0.48676,0.0879,0.09,
0.36,6,7,70,70,70,409,409,6014.68,79.8,395.1,218.57,18.55,0.153313,0.346912,0.236407,0.230313,0.043478,0.48421,0.0879,0.09,
0.36,6,8,70,70,70,507,507,5385.87,110.8,495.1,246.15,18.44,0.15302,0.315775,0.23092,0.230933,0.038263,0.47891,0.0874,0.09,
0.36,6,9,70,70,70,417,417,5800.41,80.1,405.1,217.04,18.3,0.138076,0.332582,0.234764,0.232541,0.040112,0.48277,0.0883,0.09,
0.36,6.5,0,70,70,70,456,456,5915.65,85.1,445.1,215.78,19.86,0.162091,0.351386,0.235252,0.232123,0.044649,0.48294,0.087,0.09,
0.36,6.5,1,70,70,70,431,431,5453.07,79.8,420.1,221.8,18.56,0.101544,0.331762,0.22054,0.226268,0.043513,0.46725,0.0856,0.09,
0.36,6.5,2,70,70,70,503,503,5373.71,83.6,493.5,237.37,18.72,0.14387,0.381873,0.23622,0.230711,0.046462,0.48378,0.0874,0.09,
0.36,6.5,3,70,70,70,508,508,5469.73,79.8,495.1,238.4,18.89,0.155588,0.379122,0.233638,0.227784,0.044042,0.48138,0.0878,0.09,
0.36,6.5,4,70,70,70,474,474,6255.13,103.2,460.1,249.31,19.83,0.149674,0.328207,0.236155,0.240054,0.040298,0.48415,0.0876,0.09,
0.36,6.5,5,70,70,70,420,420,5378.63,95,410.1,252.5,18.66,0.168481,0.44018,0.234834,0.224246,0.044422,0.48264,0.0876,0.09,
0.36,6.5,6,70,70,70,486,486,5854.1,79.8,475.1,252.21,19.21,0.14518,0.383936,0.236091,0.233911,0.048788,0.48344,0.0875,0.09,
0.36,6.5,7,70,70,70,419,419,6014.68,79.8,405.1,227,18.72,0.150505,0.35452,0.234371,0.231561,0.045707,0.48187,0.0878,0.09,
0.36,6.5,8,70,70,70,507,507,5385.87,114.3,495.1,254.48,18.65,0.132202,0.31946,0.226764,0.223796,0.039927,0.47436,0.0867,0.09,
0.36,6.5,9,70,70,70,417,417,5800.41,80.1,405.1,221.78,18.37,0.120453,0.340884,0.231583,0.226025,0.040361,0.4794,0.0876,0.09,
0.36,7,0,70,70,70,458,458,5915.65,85.1,447.1,216.54,20.11,0.15665,0.386752,0.236214,0.23278,0.046994,0.48375,0.0869,0.09,
0.36,7,1,70,70,70,439,439,5453.07,119.4,427.6,227,19.06,0.114127,0.364505,0.219209,0.223529,0.043992,0.46584,0.0855,0.09,
0.36,7,2,70,70,70,655,655,5373.71,87.2,645.1,246.2,19.35,0.124067,0.354883,0.231777,0.229709,0.047699,0.47892,0.0866,0.09,
0.36,7,3,70,70,70,511,511,5469.73,79.8,498.9,250.42,19.35,0.168902,0.376606,0.232471,0.223758,0.048228,0.47982,0.0874,0.09,
0.36,7,4,70,70,70,491,491,6255.13,106.4,480.1,260.65,20.42,0.160631,0.330157,0.231742,0.237609,0.041447,0.47948,0.0867,0.09,
0.36,7,5,70,70,70,420,420,5378.63,97,410.1,257.11,18.99,0.163582,0.466167,0.232423,0.225768,0.047165,0.47992,0.087,0.09,
0.36,7,6,70,70,70,491,491,5854.1,79.8,480.1,257.75,19.63,0.149333,0.391245,0.235341,0.222622,0.050776,0.48248,0.0873,0.09,
0.36,7,7,70,70,70,419,419,6014.68,79.8,405.1,231.43,19.16,0.145843,0.362828,0.231555,0.224858,0.046693,0.47887,0.0872,0.09,
0.36,7,8,70,70,70,543,543,5385.87,117.5,530.5,258.2,19.07,0.130801,0.32257,0.224956,0.21967,0.042595,0.4722,0.0864,0.09,
0.36,7,9,70,70,70,491,491,5800.41,80.1,482.5,229.97,18.97,0.118898,0.329889,0.225851,0.223168,0.041504,0.47319,0.0865,0.09,
0.37,3,0,70,70,70,356,356,5915.65,79.8,345.1,174.86,18.66,0.171389,0.354584,0.246456,0.240666,0.034856,0.49525,0.0887,0.09,
0.37,3,1,70,70,70,311,311,5453.07,79.8,300.1,168.06,17.26,0.167505,0.318418,0.234865,0.234974,0.032503,0.48349,0.0884,0.09,
0.37,3,2,70,70,70,336,336,5373.71,79.8,326.9,181.22,17.28,0.153981,0.351847,0.241884,0.236244,0.042526,0.48998,0.0888,0.09,
0.37,3,3,70,70,70,379,379,5469.73,79.8,365.1,190.83,17.7,0.173531,0.35462,0.238384,0.234521,0.033747,0.48708,0.089,0.09,
0.37,3,4,70,70,70,383,383,6255.13,85.8,369.5,196.05,18.79,0.139413,0.314222,0.243592,0.245916,0.033576,0.49235,0.0889,0.09,
0.37,3,5,70,70,70,405,405,5378.63,85.1,395.1,205.61,17.66,0.171507,0.336445,0.238684,0.237547,0.030794,0.48756,0.0889,0.09,
0.37,3,6,70,70,70,320,320,5854.1,79.8,310.1,192.75,18.06,0.172794,0.354575,0.239149,0.236367,0.034985,0.48777,0.0885,0.09,
0.37,3,7,70,70,70,331,331,6014.68,79.8,320.1,179.88,17.89,0.179037,0.321989,0.239087,0.233969,0.034289,0.48774,0.0889,0.09,
0.37,3,8,70,70,70,344,344,5385.87,88.7,335.1,205.19,17.62,0.168909,0.324004,0.237039,0.233131,0.032484,0.48575,0.0887,0.09,
0.37,3,9,70,70,70,298,298,5800.41,80.1,285.8,184.58,17.42,0.172146,0.32609,0.237757,0.23641,0.030478,0.48662,0.089,0.09,
0.37,3.5,0,70,70,70,361,361,5915.65,79.8,350.1,181.98,19.53,0.175974,0.366007,0.245704,0.238206,0.037907,0.49429,0.0884,0.09,
0.37,3.5,1,70,70,70,326,326,5453.07,79.8,315.1,175.74,18.11,0.163602,0.32519,0.237078,0.240732,0.035596,0.48552,0.0887,0.09,
0.37,3.5,2,70,70,70,340,340,5373.71,79.8,330.8,193.71,18.23,0.148329,0.35555,0.240622,0.240118,0.039676,0.48891,0.0888,0.09,
0.37,3.5,3,70,70,70,379,379,5469.73,79.8,365.1,202,18.56,0.169605,0.363916,0.238715,0.231691,0.035502,0.48731,0.0891,0.09,
0.37,3.5,4,70,70,70,384,384,6255.13,93.6,370.1,210.62,19.96,0.128853,0.320264,0.24426,0.242996,0.035303,0.4929,0.0887,0.09,
0.37,3.5,5,70,70,70,407,407,5378.63,85.1,398,218.53,18.8,0.178143,0.310633,0.236285,0.236113,0.028685,0.48521,0.0887,0.09,
0.37,3.5,6,70,70,70,359,359,5854.1,79.8,349.4,203.11,19.2,0.163955,0.364586,0.240617,0.237825,0.035943,0.48921,0.0886,0.09,
0.37,3.5,7,70,70,70,336,336,6014.68,79.8,325.1,190.83,19.03,0.168583,0.330162,0.238504,0.233296,0.03764,0.48689,0.0886,0.09,
0.37,3.5,8,70,70,70,349,349,5385.87,90.1,340.1,216.9,18.79,0.162429,0.324057,0.239788,0.233887,0.034806,0.48841,0.0891,0.09,
0.37,3.5,9,70,70,70,407,407,5800.41,80.1,395.1,195.34,18.91,0.171997,0.329569,0.238171,0.234255,0.03167,0.48698,0.0891,0.09,
0.37,4,0,70,70,70,366,366,5915.65,79.8,355.1,192.01,20.38,0.179268,0.372885,0.246261,0.241301,0.039041,0.49479,0.0886,0.09,
0.37,4,1,70,70,70,331,331,5453.07,79.8,320.1,187.15,18.83,0.163229,0.334032,0.2357,0.232611,0.038728,0.48386,0.0883,0.09,
0.37,4,2,70,70,70,380,380,5373.71,79.8,370.1,202.7,18.91,0.141544,0.364917,0.241257,0.237416,0.041705,0.4894,0.0888,0.09,
0.37,4,3,70,70,70,384,384,5469.73,79.8,370.1,211.31,19.09,0.168821,0.371724,0.236537,0.229045,0.038006,0.48487,0.0888,0.09,
0.37,4,4,70,70,70,390,390,6255.13,92.6,380.1,221.77,20.05,0.133217,0.324814,0.243836,0.245847,0.03772,0.49228,0.0885,0.09,
0.37,4,5,70,70,70,410,410,5378.63,85.3,400.1,228.45,18.81,0.161569,0.311417,0.235911,0.236945,0.03186,0.4846,0.0885,0.09,
0.37,4,6,70,70,70,365,365,5854.1,79.8,355.1,216.23,19.37,0.16639,0.373501,0.241426,0.236548,0.040096,0.48972,0.0888,0.09,
0.37,4,7,70,70,70,348,348,6014.68,79.8,335.1,196.81,19.01,0.15689,0.336045,0.239928,0.236795,0.040559,0.4881,0.0888,0.09,
0.37,4,8,70,70,70,399,399,5385.87,98.9,385.1,226.81,18.82,0.16994,0.321442,0.23863,0.233102,0.037,0.48706,0.089,0.09,
0.37,4,9,70,70,70,412,412,5800.41,80.1,400.1,201.48,19.04,0.168136,0.330306,0.236994,0.233313,0.032905,0.48567,0.0886,0.09,
0.37,4.5,0,70,70,70,375,375,5915.65,79.8,363.4,199.01,20.01,0.178851,0.388287,0.246837,0.238455,0.042619,0.49511,0.0887,0.09,
0.37,4.5,1,70,70,70,331,331,5453.07,79.8,320.9,194.37,18.48,0.151546,0.345416,0.235954,0.232492,0.0394,0.48408,0.0885,0.09,
0.37,4.5,2,70,70,70,386,386,5373.71,79.8,376.5,208.91,18.5,0.127669,0.371948,0.241189,0.238676,0.044142,0.48911,0.0887,0.09,
0.37,4.5,3,70,70,70,418,418,5469.73,79.8,405.1,219.9,18.77,0.161969,0.378343,0.235602,0.229405,0.039355,0.48379,0.0885,0.09,
0.37,4.5,4,70,70,70,413,413,6255.13,98.6,400.4,229.5,19.66,0.17462,0.32441,0.241505,0.241799,0.037662,0.48995,0.0883,0.09,
0.37,4.5,5,70,70,70,410,410,5378.63,85.7,400.1,237.4,18.52,0.168511,0.317242,0.235528,0.232912,0.031809,0.48422,0.0884,0.09,
0.37,4.5,6,70,70,70,371,371,5854.1,79.8,361.6,227.5,19.02,0.156372,0.381167,0.241857,0.239889,0.043455,0.4899,0.0885,0.09,
0.37,4.5,7,70,70,70,349,349,6014.68,79.8,337,202.7,18.56,0.158582,0.341295,0.238826,0.235576,0.04152,0.4869,0.0885,0.09,
0.37,4.5,8,70,70,70,420,420,5385.87,100,410.1,235.21,18.41,0.16729,0.328159,0.237521,0.232176,0.039533,0.48571,0.0886,0.09,
0.37,4.5,9,70,70,70,412,412,5800.41,80.1,400.1,209.86,18.42,0.162293,0.307855,0.235557,0.232699,0.03362,0.48413,0.0886,0.09,
0.37,5,0,70,70,70,456,456,5915.65,89.2,445.1,207.07,19.96,0.169199,0.388864,0.242282,0.234207,0.040882,0.49058,0.0883,0.09,
0.37,5,1,70,70,70,426,426,5453.07,79.8,415.1,204.84,18.42,0.144595,0.331862,0.234006,0.234786,0.040084,0.48195,0.0881,0.09,
0.37,5,2,70,70,70,410,410,5373.71,79.8,400.1,219.84,18.52,0.137552,0.375547,0.242014,0.237623,0.042101,0.49017,0.0889,0.09,
0.37,5,3,70,70,70,423,423,5469.73,79.8,410.1,228.76,18.74,0.163044,0.383894,0.234868,0.230914,0.03994,0.483,0.0881,0.09,
0.37,5,4,70,70,70,428,428,6255.13,90.5,415.1,236.99,19.87,0.151045,0.332114,0.24244,0.244257,0.038994,0.49079,0.0885,0.09,
0.37,5,5,70,70,70,415,415,5378.63,94.8,405.1,245.6,18.6,0.16262,0.32086,0.237275,0.236129,0.032621,0.48597,0.0886,0.09,
0.37,5,6,70,70,70,440,440,5854.1,79.8,430.1,233.95,19.14,0.16041,0.388566,0.238949,0.236163,0.044401,0.48685,0.088,0.09,
0.37,5,7,70,70,70,398,398,6014.68,79.8,385.1,215.29,18.74,0.159682,0.346116,0.236533,0.234779,0.042158,0.48448,0.0879,0.09,
0.37,5,8,70,70,70,425,425,5385.87,100.1,415.1,240.05,18.61,0.165634,0.31264,0.235819,0.232449,0.036921,0.48415,0.0885,0.09,
0.37,5,9,70,70,70,417,417,5800.41,80.1,405.1,218.16,18.57,0.150748,0.330398,0.234403,0.233876,0.035993,0.48275,0.0885,0.09,
0.37,5.5,0,70,70,70,456,456,5915.65,88.6,445.1,212.62,19.98,0.171746,0.345023,0.240616,0.2361,0.038158,0.48904,0.0882,0.09,
0.37,5.5,1,70,70,70,431,431,5453.07,84.7,420.1,217.32,18.57,0.146239,0.356763,0.228705,0.229808,0.041879,0.47624,0.0872,0.09,
0.37,5.5,2,70,70,70,498,498,5373.71,79.8,488.1,228.85,18.55,0.168401,0.380283,0.241181,0.233246,0.042106,0.48936,0.0887,0.09,
0.37,5.5,3,70,70,70,424,424,5469.73,79.8,411.9,237.83,18.97,0.157582,0.388561,0.234728,0.226124,0.042467,0.48267,0.0883,0.09,
0.37,5.5,4,70,70,70,428,428,6255.13,92.9,415.1,247.78,19.78,0.154587,0.333196,0.241212,0.242324,0.0396,0.48948,0.0883,0.09,
0.37,5.5,5,70,70,70,415,415,5378.63,87.6,405.1,253.35,18.57,0.169146,0.322615,0.237534,0.235027,0.035369,0.48605,0.0885,0.09,
0.37,5.5,6,70,70,70,486,486,5854.1,79.8,475.1,248.5,19.21,0.144008,0.395006,0.239156,0.234417,0.04583,0.48695,0.088,0.09,
0.37,5.5,7,70,70,70,409,409,6014.68,79.8,395.1,224.95,18.85,0.158617,0.354173,0.237832,0.229228,0.043925,0.48571,0.0881,0.09,
0.37,5.5,8,70,70,70,507,507,5385.87,107.7,495.1,248.35,18.51,0.169059,0.313882,0.233515,0.231922,0.037233,0.48172,0.0879,0.09,
0.37,5.5,9,70,70,70,417,417,5800.41,80.1,405.1,223.54,18.49,0.151155,0.332922,0.235661,0.230631,0.038816,0.48383,0.0886,0.09,
0.37,6,0,70,70,70,456,456,5915.65,87.9,445.1,220.61,20.17,0.170574,0.346756,0.236323,0.232512,0.042221,0.48428,0.0873,0.09,
0.37,6,1,70,70,70,436,436,5453.07,114,425.1,223.23,18.84,0.143121,0.352541,0.226827,0.225363,0.040823,0.47436,0.0869,0.09,
0.37,6,2,70,70,70,509,509,5373.71,80.5,499.3,237.89,18.94,0.145179,0.384766,0.241484,0.235106,0.043777,0.48951,0.0886,0.09,
0.37,6,3,70,70,70,508,508,5469.73,79.8,495.1,245.22,19.38,0.159885,0.393301,0.234969,0.227706,0.044855,0.4827,0.0882,0.09,
0.37,6,4,70,70,70,479,479,6255.13,96.3,465.1,257.45,20.47,0.160772,0.33725,0.238253,0.239552,0.041779,0.48624,0.0879,0.09,
0.37,6,5,70,70,70,477,477,5378.63,91.5,464.3,260.08,19.12,0.17161,0.330644,0.236471,0.230458,0.036071,0.48491,0.0883,0.09,
0.37,6,6,70,70,70,491,491,5854.1,79.8,480.1,253.73,19.91,0.149336,0.400661,0.236487,0.229813,0.049448,0.48384,0.0875,0.09,
0.37,6,7,70,70,70,419,419,6014.68,79.8,405.1,227.36,19.32,0.154191,0.362012,0.237303,0.229504,0.045635,0.48499,0.0881,0.09,
0.37,6,8,70,70,70,507,507,5385.87,111.3,495.1,254.72,19.05,0.142744,0.30711,0.230646,0.228271,0.038733,0.47857,0.0874,0.09,
0.37,6,9,70,70,70,417,417,5800.41,80.1,405.1,230.13,19.1,0.14309,0.329617,0.234078,0.229592,0.039085,0.48216,0.0884,0.09,
0.37,6.5,0,70,70,70,461,461,5915.65,87.3,450.1,223.04,19.96,0.168328,0.356062,0.234611,0.230384,0.042903,0.48245,0.0869,0.09,
0.37,6.5,1,70,70,70,436,436,5453.07,80,425.1,226.47,18.56,0.104866,0.347582,0.221647,0.223531,0.043525,0.46848,0.0857,0.09,
0.37,6.5,2,70,70,70,655,655,5373.71,84.1,645.1,246.85,18.77,0.149783,0.390837,0.236663,0.234129,0.047215,0.48415,0.0876,0.09,
0.37,6.5,3,70,70,70,513,513,5469.73,79.8,500.1,253.18,19.03,0.177539,0.395124,0.233282,0.227177,0.043791,0.48106,0.0879,0.09,
0.37,6.5,4,70,70,70,479,479,6255.13,103.5,465.1,265.69,20,0.14819,0.340653,0.234542,0.237292,0.042116,0.48233,0.0873,0.09,
0.37,6.5,5,70,70,70,478,478,5378.63,95.3,465.1,264.11,18.7,0.161644,0.461163,0.236393,0.22613,0.046043,0.48415,0.0878,0.09,
0.37,6.5,6,70,70,70,491,491,5854.1,79.8,480.1,259.69,19.23,0.150612,0.401011,0.238363,0.229602,0.05075,0.48566,0.0877,0.09,
0.37,6.5,7,70,70,70,419,419,6014.68,79.8,405.1,233.76,18.78,0.150107,0.367617,0.234552,0.226983,0.046924,0.48199,0.0878,0.09,
0.37,6.5,8,70,70,70,512,512,5385.87,114.7,500.1,262.14,18.56,0.136993,0.303588,0.227406,0.228255,0.038443,0.47516,0.087,0.09,
0.37,6.5,9,70,70,70,494,494,5800.41,86.6,485.1,235.65,18.7,0.125267,0.339276,0.232652,0.228546,0.04287,0.4803,0.0878,0.09,
0.37,7,0,70,70,70,461,461,5915.65,86.5,450.1,229.4,20.26,0.164519,0.360601,0.234711,0.235583,0.041831,0.48261,0.0869,0.09,
0.37,7,1,70,70,70,440,440,5453.07,124.2,428.5,233.68,18.88,0.119228,0.342189,0.220842,0.222594,0.042983,0.4677,0.0857,0.09,
0.37,7,2,70,70,70,660,660,5373.71,87.6,650.1,249.82,19.28,0.129644,0.367483,0.233929,0.230412,0.048091,0.48119,0.087,0.09,
0.37,7,3,70,70,70,513,513,5469.73,79.8,500.1,257.17,19.32,0.177769,0.388034,0.233953,0.227236,0.047942,0.48139,0.0878,0.09,
0.37,7,4,70,70,70,513,513,6255.13,106.6,502.8,273.87,20.56,0.158159,0.343933,0.233303,0.236254,0.040657,0.48119,0.0873,0.09,
0.37,7,5,70,70,70,478,478,5378.63,97.5,465.1,266.06,18.83,0.16461,0.458202,0.236874,0.23137,0.04661,0.48458,0.0878,0.09,
0.37,7,6,70,70,70,491,491,5854.1,79.8,480.1,265.77,19.61,0.13381,0.408488,0.236878,0.225554,0.052034,0.484,0.0873,0.09,
0.37,7,7,70,70,70,424,424,6014.68,79.8,410.1,240.87,19.04,0.146195,0.372911,0.233786,0.224897,0.049421,0.48093,0.0876,0.09,
0.37,7,8,70,70,70,560,560,5385.87,128,548,269.79,19.02,0.135256,0.309039,0.224225,0.221581,0.039659,0.47169,0.0865,0.09,
0.37,7,9,70,70,70,494,494,5800.41,80.1,485.1,238.38,18.86,0.123291,0.335432,0.229901,0.227774,0.043322,0.47731,0.0873,0.09,
0.38,3,0,70,70,70,356,356,5915.65,79.8,345.1,180.1,18.87,0.177832,0.359944,0.245953,0.238331,0.035111,0.49473,0.0886,0.09,
0.38,3,1,70,70,70,313,313,5453.07,79.8,302.2,172.92,17.39,0.161209,0.316392,0.237291,0.237416,0.033307,0.48593,0.0889,0.09,
0.38,3,2,70,70,70,340,340,5373.71,79.8,330.1,188.75,17.48,0.158095,0.357606,0.24195,0.237869,0.040808,0.49019,0.0887,0.09,
0.38,3,3,70,70,70,379,379,5469.73,79.8,365.1,198.49,17.85,0.179974,0.358279,0.237383,0.231465,0.034494,0.486,0.0889,0.09,
0.38,3,4,70,70,70,384,384,6255.13,86.3,370.1,205.37,18.97,0.144455,0.31367,0.244271,0.241686,0.034161,0.49301,0.0889,0.09,
0.38,3,5,70,70,70,405,405,5378.63,85.1,395.1,211.3,17.72,0.177015,0.304681,0.238409,0.237611,0.029482,0.48734,0.0889,0.09,
0.38,3,6,70,70,70,328,328,5854.1,79.8,318.2,197.62,18.08,0.164858,0.360188,0.242068,0.23783,0.035337,0.49073,0.0889,0.09,
0.38,3,7,70,70,70,331,331,6014.68,79.8,320.1,188.45,17.99,0.163075,0.329695,0.238734,0.236928,0.037413,0.48713,0.0887,0.09,
0.38,3,8,70,70,70,348,348,5385.87,90.1,339.9,213.86,17.72,0.177031,0.322214,0.239583,0.236801,0.033318,0.48832,0.0891,0.09,
0.38,3,9,70,70,70,308,308,5800.41,81.4,295.1,191.13,17.56,0.170711,0.321572,0.239071,0.23645,0.030002,0.48801,0.0894,0.09,
0.38,3.5,0,70,70,70,361,361,5915.65,79.8,350.1,188.98,19.39,0.182551,0.362958,0.247506,0.24147,0.038427,0.49609,0.0887,0.09,
0.38,3.5,1,70,70,70,329,329,5453.07,79.8,318.6,182.23,17.68,0.161494,0.331026,0.236361,0.233344,0.035788,0.48478,0.0886,0.09,
0.38,3.5,2,70,70,70,380,380,5373.71,79.8,370.1,202.85,17.89,0.143487,0.362698,0.240694,0.237636,0.040901,0.48889,0.0887,0.09,
0.38,3.5,3,70,70,70,384,384,5469.73,79.8,370.1,208.39,18.39,0.170657,0.368358,0.237474,0.230407,0.036123,0.48599,0.089,0.09,
0.38,3.5,4,70,70,70,384,384,6255.13,95,370.1,220.24,19.65,0.133021,0.321896,0.244154,0.245784,0.036538,0.4927,0.0887,0.09,
0.38,3.5,5,70,70,70,410,410,5378.63,86.1,400.1,225.51,18.48,0.162998,0.312263,0.236181,0.233222,0.030834,0.48496,0.0885,0.09,
0.38,3.5,6,70,70,70,365,365,5854.1,79.8,355.1,213.03,18.83,0.169285,0.370432,0.242581,0.240455,0.03584,0.49123,0.0887,0.09,
0.38,3.5,7,70,70,70,348,348,6014.68,79.8,335.1,195.47,18.61,0.154387,0.337045,0.240888,0.242694,0.039874,0.48915,0.0889,0.09,
0.38,3.5,8,70,70,70,354,354,5385.87,100.1,345.1,223.29,18.23,0.163546,0.307689,0.239457,0.236583,0.035622,0.488,0.0891,0.09,
0.38,3.5,9,70,70,70,412,412,5800.41,81.6,400.1,202.01,18.59,0.174885,0.325613,0.237095,0.232793,0.031015,0.48591,0.0888,0.09,
0.38,4,0,70,70,70,366,366,5915.65,79.8,355.1,199.89,21.27,0.181478,0.379387,0.246983,0.239533,0.040985,0.49538,0.0887,0.09,
0.38,4,1,70,70,70,334,334,5453.07,79.8,323.1,191.78,19.41,0.157996,0.345752,0.237988,0.235409,0.038606,0.48625,0.0887,0.09,
0.38,4,2,70,70,70,386,386,5373.71,79.8,376.3,210.92,19.24,0.132423,0.363561,0.241678,0.239005,0.041374,0.48985,0.089,0.09,
0.38,4,3,70,70,70,418,418,5469.73,79.8,405.1,220.22,19.44,0.165486,0.376692,0.236631,0.229922,0.038907,0.4849,0.0887,0.09,
0.38,4,4,70,70,70,413,413,6255.13,93.8,400.1,232.61,19.82,0.139694,0.327684,0.242695,0.24101,0.039167,0.49103,0.0886,0.09,
0.38,4,5,70,70,70,410,410,5378.63,86.9,400.1,235.61,18.62,0.168521,0.317488,0.236978,0.232051,0.032131,0.4857,0.0886,0.09,
0.38,4,6,70,70,70,370,370,5854.1,79.8,360.1,227.22,18.94,0.158724,0.379197,0.243568,0.239314,0.040515,0.49188,0.0889,0.09,
0.38,4,7,70,70,70,388,388,6014.68,79.8,375.1,205.68,18.64,0.163159,0.344298,0.239998,0.237426,0.040609,0.48818,0.0887,0.09,
0.38,4,8,70,70,70,415,415,5385.87,100.1,405.1,234.45,18.44,0.169426,0.310909,0.237952,0.235005,0.035813,0.48643,0.0888,0.09,
0.38,4,9,70,70,70,412,412,5800.41,81.6,400.1,211.88,18.35,0.170241,0.315209,0.23641,0.23007,0.033572,0.48503,0.0887,0.09,
0.38,4.5,0,70,70,70,456,456,5915.65,79.8,445.1,207.11,19.56,0.172416,0.404472,0.245531,0.232923,0.042713,0.49381,0.0884,0.09,
0.38,4.5,1,70,70,70,426,426,5453.07,79.8,415.1,206.62,18.4,0.151391,0.360544,0.236439,0.234204,0.039314,0.48463,0.0884,0.09,
0.38,4.5,2,70,70,70,411,411,5373.71,79.8,402,220.36,18.44,0.133616,0.375597,0.242703,0.239261,0.042753,0.49082,0.089,0.09,
0.38,4.5,3,70,70,70,423,423,5469.73,87.6,410.1,230.67,18.7,0.167131,0.383654,0.236063,0.228806,0.040253,0.48422,0.0888,0.09,
0.38,4.5,4,70,70,70,428,428,6255.13,98.8,415.1,241.12,19.65,0.173067,0.330026,0.242188,0.243244,0.038421,0.4906,0.0884,0.09,
0.38,4.5,5,70,70,70,418,418,5378.63,88,406,251.32,18.46,0.171346,0.322362,0.237624,0.237847,0.031825,0.48639,0.0886,0.09,
0.38,4.5,6,70,70,70,440,440,5854.1,79.8,430.1,234.92,18.92,0.162355,0.387815,0.24298,0.241235,0.042402,0.49113,0.0886,0.09,
0.38,4.5,7,70,70,70,393,393,6014.68,79.8,380.1,216.04,18.51,0.159496,0.351701,0.240279,0.235928,0.042842,0.48831,0.0886,0.09,
0.38,4.5,8,70,70,70,425,425,5385.87,100.1,415.1,245.01,18.45,0.169192,0.319564,0.236898,0.231679,0.036753,0.48529,0.0885,0.09,
