I_U,T_INT,seed,nodes_measured,n_targets,total_assignments,sim_elapsed_s,total_survey_time_s,fleet_distance_m,conv_time_min_s,conv_time_max_s,conv_time_mean_s,wall_time_s,var_Ubar_min,var_Ubar_max,var_Ubar_mean,var_Ubar_median,var_Ubar_std,sigma_Ubar_mean,ci_rel_mean,ci_rel_max,error
0.36,5,6,70,70,70,323,323,5854.1,79.8,310.1,190.89,17.26,0.174968,0.406694,0.279746,0.267299,0.05343,0.52654,0.0956,0.1,
0.36,5,7,70,70,70,336,336,6014.68,79.8,325.1,176.51,16.97,0.18941,0.423424,0.279206,0.277832,0.05027,0.52633,0.096,0.1,
0.36,5,8,70,70,70,350,350,5385.87,97.8,340.1,202.18,16.79,0.17827,0.400687,0.283364,0.279895,0.052035,0.5301,0.097,0.1,
0.36,5,9,70,70,70,301,301,5800.41,79.8,290.1,172.2,16.76,0.145265,0.396358,0.280494,0.275866,0.048553,0.52758,0.0972,0.1,
0.36,5.5,0,70,70,70,356,356,5915.65,79.8,345.1,172.2,17.63,0.166193,0.47757,0.293664,0.287501,0.062761,0.53886,0.0959,0.1,
0.36,5.5,1,70,70,70,311,311,5453.07,82.3,301.2,173.18,16.61,0.160448,0.47109,0.271812,0.270031,0.056259,0.5187,0.0951,0.1,
0.36,5.5,2,70,70,70,398,398,5373.71,79.8,385.1,192.08,16.65,0.149788,0.457323,0.28611,0.282189,0.060284,0.53198,0.0965,0.1,
0.36,5.5,3,70,70,70,384,384,5469.73,79.8,370.1,190.91,16.6,0.152048,0.448377,0.283639,0.278794,0.056302,0.53004,0.0966,0.1,
0.36,5.5,4,70,70,70,390,390,6255.13,92.5,380.1,197.43,17.99,0.149184,0.396559,0.287111,0.286793,0.047236,0.53397,0.0961,0.1,
0.36,5.5,5,70,70,70,345,345,5378.63,87.2,335.1,203.1,16.71,0.162513,0.54301,0.289176,0.281909,0.060213,0.53506,0.0969,0.1,
0.36,5.5,6,70,70,70,346,346,5854.1,79.8,335.9,200.34,17.34,0.184115,0.393675,0.2846,0.278382,0.05268,0.53122,0.0965,0.1,
0.36,5.5,7,70,70,70,336,336,6014.68,79.8,325.1,181.51,17.08,0.189288,0.437403,0.277591,0.27354,0.052297,0.52462,0.0957,0.1,
0.36,5.5,8,70,70,70,353,353,5385.87,85.1,343.6,206.45,16.82,0.164707,0.407417,0.279895,0.279954,0.054093,0.52661,0.0962,0.1,
0.36,5.5,9,70,70,70,320,320,5800.41,79.8,310.1,177.4,16.84,0.14338,0.392638,0.279484,0.275628,0.048943,0.52655,0.0968,0.1,
0.36,6,0,70,70,70,361,361,5915.65,79.8,350.1,177.38,17.77,0.166059,0.469325,0.291317,0.287686,0.062469,0.53665,0.0959,0.1,
0.36,6,1,70,70,70,324,324,5453.07,81.9,313.7,179.59,16.65,0.152575,0.477695,0.266632,0.26263,0.063789,0.51281,0.0939,0.1,
0.36,6,2,70,70,70,398,398,5373.71,79.9,385.1,198.74,16.73,0.166875,0.474615,0.285658,0.276645,0.061686,0.53154,0.0961,0.1,
0.36,6,3,70,70,70,384,384,5469.73,79.8,370.1,196.1,16.6,0.14992,0.448504,0.281042,0.273019,0.057101,0.52753,0.0961,0.1,
0.36,6,4,70,70,70,390,390,6255.13,79.8,380.1,200.91,17.89,0.155038,0.400356,0.282854,0.284598,0.047398,0.52995,0.0953,0.1,
0.36,6,5,70,70,70,352,352,5378.63,90.5,340.1,208.59,16.71,0.198289,0.544857,0.287052,0.279126,0.061379,0.53298,0.0965,0.1,
0.36,6,6,70,70,70,368,368,5854.1,79.8,355.2,206.44,17.42,0.184715,0.414569,0.284486,0.280504,0.054714,0.53095,0.096,0.1,
0.36,6,7,70,70,70,336,336,6014.68,79.8,325.1,182.02,17.09,0.177036,0.449069,0.27877,0.274883,0.056642,0.52534,0.0959,0.1,
0.36,6,8,70,70,70,420,420,5385.87,85.1,410.1,208.21,17.01,0.16316,0.41851,0.277187,0.271003,0.052647,0.52414,0.0958,0.1,
0.36,6,9,70,70,70,412,412,5800.41,79.8,400.1,185.48,17.04,0.138076,0.38981,0.281234,0.276586,0.050914,0.52804,0.0965,0.1,
0.36,6.5,0,70,70,70,361,361,5915.65,79.8,350.1,188.26,17.98,0.162091,0.450001,0.290258,0.283887,0.065814,0.53533,0.0956,0.1,
0.36,6.5,1,70,70,70,326,326,5453.07,79.8,315.1,183.29,16.83,0.135828,0.483298,0.261492,0.256819,0.066818,0.50735,0.0928,0.1,
0.36,6.5,2,70,70,70,398,398,5373.71,83.6,385.1,210.87,17.03,0.158686,0.415425,0.28028,0.275686,0.056767,0.52673,0.0954,0.1,
0.36,6.5,3,70,70,70,384,384,5469.73,79.8,370.1,197.88,16.67,0.155588,0.434609,0.282902,0.276365,0.060105,0.52898,0.0959,0.1,
0.36,6.5,4,70,70,70,393,393,6255.13,79.8,380.1,207.81,17.95,0.153325,0.404432,0.281206,0.284455,0.049728,0.52819,0.095,0.1,
0.36,6.5,5,70,70,70,353,353,5378.63,95,341.2,214.69,16.95,0.180913,0.54456,0.282538,0.282713,0.05899,0.52887,0.0957,0.1,
0.36,6.5,6,70,70,70,371,371,5854.1,79.8,358.4,216,17.77,0.14518,0.419216,0.279689,0.279655,0.059979,0.52582,0.0951,0.1,
0.36,6.5,7,70,70,70,341,341,6014.68,79.8,330.1,186.59,17.16,0.168831,0.458578,0.273077,0.269471,0.056321,0.51988,0.0951,0.1,
0.36,6.5,8,70,70,70,420,420,5385.87,88.5,410.1,214.52,17.12,0.149518,0.400415,0.272585,0.267195,0.055002,0.51945,0.0951,0.1,
0.36,6.5,9,70,70,70,412,412,5800.41,79.8,400.1,190.3,17.29,0.120453,0.402651,0.276234,0.273273,0.051135,0.52322,0.0956,0.1,
0.36,7,0,70,70,70,387,387,5915.65,80.1,375.1,192.9,17.93,0.158599,0.456679,0.285294,0.272481,0.068598,0.53034,0.0946,0.1,
0.36,7,1,70,70,70,379,379,5453.07,98.6,369.5,194.88,17.17,0.143348,0.41193,0.255529,0.251106,0.065427,0.50143,0.0925,0.1,
0.36,7,2,70,70,70,401,401,5373.71,87.2,388.4,218.2,17.16,0.159219,0.380452,0.271787,0.274723,0.057824,0.51836,0.094,0.1,
0.36,7,3,70,70,70,385,385,5469.73,79.8,371.2,200.63,16.66,0.168902,0.430212,0.276909,0.273691,0.059468,0.52325,0.0952,0.1,
0.36,7,4,70,70,70,395,395,6255.13,80,385.1,213.81,18.22,0.160631,0.388154,0.277274,0.280384,0.050503,0.52435,0.0942,0.1,
0.36,7,5,70,70,70,415,415,5378.63,96.5,405.1,224.66,17.29,0.177328,0.540653,0.279658,0.274672,0.064287,0.5256,0.0948,0.1,
0.36,7,6,70,70,70,451,451,5854.1,79.8,441.1,218.57,17.91,0.159958,0.435572,0.280189,0.278565,0.064904,0.52587,0.0949,0.1,
0.36,7,7,70,70,70,341,341,6014.68,79.8,330.1,194.06,17.35,0.159656,0.425104,0.27415,0.263661,0.060416,0.52041,0.0951,0.1,
0.36,7,8,70,70,70,425,425,5385.87,85.1,415.1,219.38,17.43,0.130801,0.412584,0.269238,0.26623,0.058218,0.51582,0.0943,0.1,
0.36,7,9,70,70,70,428,428,5800.41,79.8,416.6,195.28,17.51,0.118898,0.407786,0.27084,0.266793,0.056384,0.51747,0.0946,0.1,
0.37,3,0,70,70,70,351,351,5915.65,79.8,340.1,147.61,17.47,0.215243,0.456432,0.300416,0.292548,0.046226,0.54656,0.0978,0.1,
0.37,3,1,70,70,70,306,306,5453.07,79.8,295.1,146.29,16.19,0.20435,0.385423,0.28492,0.287307,0.043545,0.53224,0.0976,0.1,
0.37,3,2,70,70,70,325,325,5373.71,79.8,315.1,154.94,16.04,0.163133,0.438655,0.292459,0.288855,0.05365,0.53855,0.0979,0.1,
0.37,3,3,70,70,70,290,290,5469.73,79.8,279.6,154.37,15.95,0.219618,0.423213,0.289967,0.280194,0.045144,0.53694,0.098,0.1,
0.37,3,4,70,70,70,350,350,6255.13,79.8,340.1,158.28,16.97,0.139413,0.379606,0.294516,0.297517,0.044018,0.54109,0.0981,0.1,
0.37,3,5,70,70,70,300,300,5378.63,80.1,290.1,163.4,15.81,0.205531,0.478266,0.296114,0.281533,0.050795,0.54233,0.0983,0.1,
0.37,3,6,70,70,70,293,293,5854.1,79.8,280.1,162.32,16.44,0.18208,0.426406,0.28877,0.288694,0.04932,0.53543,0.0973,0.1,
0.37,3,7,70,70,70,308,308,6014.68,79.8,295.1,157.18,16.48,0.210883,0.417783,0.287658,0.278376,0.045873,0.53469,0.0974,0.1,
0.37,3,8,70,70,70,272,272,5385.87,79.8,260.1,163.64,15.85,0.21274,0.401191,0.2924,0.281517,0.048298,0.53896,0.0989,0.1,
0.37,3,9,70,70,70,291,291,5800.41,79.8,280.1,155.8,16.43,0.199967,0.38856,0.289797,0.29029,0.039503,0.53709,0.0986,0.1,
0.37,3.5,0,70,70,70,351,351,5915.65,79.8,340.1,155.82,17.09,0.215888,0.436794,0.297695,0.294164,0.050038,0.54378,0.0973,0.1,
0.37,3.5,1,70,70,70,307,307,5453.07,79.8,296.2,154.26,16.09,0.190068,0.398137,0.283239,0.281839,0.047364,0.53036,0.0971,0.1,
0.37,3.5,2,70,70,70,327,327,5373.71,79.8,317.7,160.54,16.02,0.17139,0.433631,0.293995,0.289472,0.054283,0.53994,0.098,0.1,
0.37,3.5,3,70,70,70,374,374,5469.73,79.8,360.1,165.08,16.22,0.209049,0.432947,0.28707,0.281471,0.046344,0.53411,0.0977,0.1,
0.37,3.5,4,70,70,70,355,355,6255.13,79.8,345.1,170.52,17.43,0.128853,0.386921,0.295974,0.300876,0.045304,0.54233,0.0979,0.1,
0.37,3.5,5,70,70,70,310,310,5378.63,80.1,300.7,176.92,16.44,0.206826,0.494744,0.297918,0.289031,0.05218,0.54386,0.0985,0.1,
0.37,3.5,6,70,70,70,313,313,5854.1,79.8,300.1,172.6,17.04,0.182009,0.430347,0.292008,0.294234,0.050586,0.53837,0.0977,0.1,
0.37,3.5,7,70,70,70,313,313,6014.68,79.8,300.1,164.42,17.01,0.197179,0.43087,0.289471,0.281687,0.050179,0.53608,0.0976,0.1,
0.37,3.5,8,70,70,70,292,292,5385.87,79.8,280.1,179.95,16.57,0.2142,0.411764,0.295755,0.289023,0.049501,0.542,0.0988,0.1,
0.37,3.5,9,70,70,70,296,296,5800.41,79.8,285.1,161.72,16.98,0.211636,0.394966,0.287509,0.285752,0.040227,0.53491,0.0984,0.1,
0.37,4,0,70,70,70,356,356,5915.65,79.8,345.1,160.75,17.58,0.20475,0.452447,0.297765,0.291414,0.053354,0.54361,0.0971,0.1,
0.37,4,1,70,70,70,311,311,5453.07,79.8,300.1,160.32,16.58,0.173668,0.404491,0.27863,0.278629,0.048436,0.52586,0.0963,0.1,
0.37,4,2,70,70,70,331,331,5373.71,79.8,321.1,168.53,16.48,0.167248,0.45723,0.295536,0.288902,0.055973,0.54126,0.0981,0.1,
0.37,4,3,70,70,70,379,379,5469.73,79.8,365.1,174.77,16.34,0.188823,0.44142,0.286561,0.282909,0.047295,0.53357,0.0976,0.1,
0.37,4,4,70,70,70,373,373,6255.13,79.8,359.9,180.77,17.55,0.133217,0.388378,0.297228,0.298063,0.047834,0.54334,0.0978,0.1,
0.37,4,5,70,70,70,320,320,5378.63,80.2,310.1,183.79,16.33,0.193545,0.496853,0.297612,0.285371,0.056638,0.54326,0.098,0.1,
0.37,4,6,70,70,70,316,316,5854.1,79.8,303.6,179.98,17.04,0.19739,0.46355,0.290146,0.280558,0.052349,0.53654,0.0972,0.1,
0.37,4,7,70,70,70,331,331,6014.68,79.8,320.1,171.46,16.85,0.206804,0.406239,0.287502,0.28377,0.047797,0.53438,0.0974,0.1,
0.37,4,8,70,70,70,345,345,5385.87,79.8,335.1,192.87,16.65,0.191035,0.392584,0.293396,0.290669,0.049929,0.53971,0.0984,0.1,
0.37,4,9,70,70,70,296,296,5800.41,79.8,285.1,168.34,16.81,0.168136,0.387864,0.285756,0.2818,0.043321,0.53302,0.0979,0.1,
0.37,4.5,0,70,70,70,356,356,5915.65,79.8,345.1,167.07,17.58,0.179983,0.469748,0.297956,0.293499,0.057057,0.54347,0.0969,0.1,
0.37,4.5,1,70,70,70,311,311,5453.07,79.8,300.1,169.62,16.59,0.187531,0.406355,0.27654,0.276834,0.048506,0.52387,0.0963,0.1,
0.37,4.5,2,70,70,70,339,339,5373.71,79.8,329.1,175.38,16.26,0.127669,0.45069,0.292974,0.290792,0.058195,0.53858,0.0975,0.1,
0.37,4.5,3,70,70,70,379,379,5469.73,79.8,365.1,186.14,16.4,0.174719,0.449767,0.282056,0.271004,0.052868,0.52889,0.0967,0.1,
0.37,4.5,4,70,70,70,379,379,6255.13,79.8,365.1,189.5,17.53,0.182227,0.391393,0.295122,0.299947,0.047106,0.54149,0.0973,0.1,
0.37,4.5,5,70,70,70,345,345,5378.63,80.8,335.1,195.57,16.56,0.168511,0.506233,0.295198,0.29178,0.054028,0.54117,0.098,0.1,
0.37,4.5,6,70,70,70,320,320,5854.1,79.8,307.4,186.67,17.01,0.182252,0.418154,0.287282,0.279465,0.053572,0.53368,0.0964,0.1,
0.37,4.5,7,70,70,70,334,334,6014.68,79.8,324,176.57,16.96,0.189863,0.427172,0.285487,0.28088,0.05224,0.53213,0.0969,0.1,
0.37,4.5,8,70,70,70,345,345,5385.87,91.2,335.1,201.15,16.74,0.188727,0.395902,0.29058,0.283154,0.050556,0.53703,0.098,0.1,
0.37,4.5,9,70,70,70,301,301,5800.41,79.8,290.1,172.54,16.88,0.162293,0.38564,0.283319,0.284482,0.046574,0.53045,0.0973,0.1,
0.37,5,0,70,70,70,361,361,5915.65,80.1,350.1,172.5,17.72,0.169199,0.475395,0.296194,0.290314,0.060184,0.54153,0.0965,0.1,
0.37,5,1,70,70,70,312,312,5453.07,79.8,301.8,173.06,16.53,0.182871,0.404857,0.274049,0.274266,0.048246,0.52148,0.0958,0.1,
0.37,5,2,70,70,70,375,375,5373.71,79.8,365.1,187.27,16.41,0.137552,0.457801,0.292128,0.291531,0.057798,0.53786,0.0972,0.1,
0.37,5,3,70,70,70,383,383,5469.73,79.8,369.4,193.47,16.48,0.163044,0.457299,0.282456,0.279907,0.054807,0.52909,0.0965,0.1,
0.37,5,4,70,70,70,390,390,6255.13,85,380.1,201.2,17.64,0.151045,0.399369,0.29237,0.286194,0.048537,0.53883,0.0968,0.1,
0.37,5,5,70,70,70,348,348,5378.63,94.8,338.4,205.29,16.52,0.16262,0.534945,0.292656,0.287416,0.060204,0.53828,0.0975,0.1,
0.37,5,6,70,70,70,323,323,5854.1,79.8,310.1,195.46,16.9,0.185628,0.422039,0.285981,0.280224,0.055254,0.53231,0.0965,0.1,
0.37,5,7,70,70,70,336,336,6014.68,79.8,325.1,182.22,16.78,0.196182,0.437824,0.280591,0.273788,0.050791,0.52762,0.0963,0.1,
0.37,5,8,70,70,70,350,350,5385.87,98.2,340.1,206.21,16.53,0.185163,0.403341,0.284208,0.284296,0.050524,0.53105,0.097,0.1,
0.37,5,9,70,70,70,320,320,5800.41,79.8,310.3,179.26,16.64,0.150748,0.407954,0.282579,0.273292,0.050442,0.52945,0.0971,0.1,
0.37,5.5,0,70,70,70,361,361,5915.65,80.1,350.1,178.59,17.51,0.171746,0.51498,0.296749,0.293831,0.065934,0.54153,0.0964,0.1,
0.37,5.5,1,70,70,70,326,326,5453.07,84.7,315.1,180.07,16.6,0.164875,0.432007,0.270405,0.268187,0.053483,0.51748,0.0951,0.1,
0.37,5.5,2,70,70,70,398,398,5373.71,79.8,385.1,199.35,16.4,0.155167,0.474882,0.289563,0.285025,0.060831,0.53524,0.0967,0.1,
0.37,5.5,3,70,70,70,384,384,5469.73,79.8,370.1,199.17,16.36,0.157582,0.4646,0.284584,0.275962,0.057496,0.53088,0.0967,0.1,
0.37,5.5,4,70,70,70,390,390,6255.13,92.9,380.1,208.05,17.6,0.154587,0.401166,0.28703,0.291512,0.046208,0.53399,0.0961,0.1,
0.37,5.5,5,70,70,70,410,410,5378.63,87.6,400.1,210.64,16.48,0.169938,0.547027,0.291973,0.284781,0.060068,0.53771,0.0972,0.1,
0.37,5.5,6,70,70,70,365,365,5854.1,79.8,353,209.18,17.12,0.191688,0.410444,0.287873,0.283952,0.051623,0.53442,0.0967,0.1,
0.37,5.5,7,70,70,70,336,336,6014.68,79.8,325.1,186.74,16.72,0.180177,0.409824,0.277873,0.270314,0.0516,0.52492,0.0958,0.1,
0.37,5.5,8,70,70,70,418,418,5385.87,85.1,408.9,213.02,16.52,0.171055,0.42802,0.279712,0.274331,0.057474,0.52611,0.096,0.1,
0.37,5.5,9,70,70,70,412,412,5800.41,79.8,400.1,186.28,16.76,0.151155,0.402911,0.282947,0.278756,0.048969,0.5299,0.0969,0.1,
0.37,6,0,70,70,70,382,382,5915.65,80.1,370.1,190.04,17.48,0.170574,0.475025,0.290893,0.283379,0.063078,0.53628,0.0958,0.1,
0.37,6,1,70,70,70,367,367,5453.07,83.9,357.1,185.71,16.34,0.158415,0.485343,0.270947,0.266082,0.062525,0.51722,0.0947,0.1,
0.37,6,2,70,70,70,398,398,5373.71,80.5,385.1,209.02,16.55,0.187807,0.492418,0.288817,0.278283,0.063455,0.5344,0.0966,0.1,
0.37,6,3,70,70,70,384,384,5469.73,79.8,370.1,202.98,16.32,0.159885,0.468634,0.284993,0.276726,0.060499,0.53103,0.0967,0.1,
0.37,6,4,70,70,70,393,393,6255.13,96.3,382.2,215.34,17.67,0.160772,0.405841,0.284319,0.290843,0.048688,0.53122,0.0959,0.1,
0.37,6,5,70,70,70,415,415,5378.63,91.5,405.1,215.98,16.54,0.201553,0.557615,0.287503,0.280873,0.057974,0.53373,0.0967,0.1,
0.37,6,6,70,70,70,369,369,5854.1,79.8,356,214.41,17.25,0.176043,0.418744,0.285306,0.283152,0.058926,0.53131,0.0958,0.1,
0.37,6,7,70,70,70,341,341,6014.68,79.8,330.1,192.03,17.05,0.179608,0.421434,0.277894,0.273275,0.05589,0.52455,0.0955,0.1,
0.37,6,8,70,70,70,420,420,5385.87,85.1,410.1,219.15,16.62,0.142744,0.439769,0.278641,0.275661,0.057458,0.52506,0.0959,0.1,
0.37,6,9,70,70,70,412,412,5800.41,79.8,400.1,190.19,16.85,0.14309,0.408177,0.284289,0.279082,0.052213,0.53086,0.0969,0.1,
0.37,6.5,0,70,70,70,387,387,5915.65,79.8,375.1,195.73,17.5,0.168328,0.484974,0.287668,0.277639,0.06901,0.53265,0.0952,0.1,
0.37,6.5,1,70,70,70,376,376,5453.07,80,367,192.09,16.6,0.140734,0.493244,0.264445,0.26181,0.066001,0.51044,0.0934,0.1,
0.37,6.5,2,70,70,70,401,401,5373.71,84.1,388.6,216.71,16.66,0.165098,0.436385,0.283372,0.28366,0.057569,0.5296,0.0959,0.1,
0.37,6.5,3,70,70,70,388,388,5469.73,79.8,374.7,208.43,16.51,0.176008,0.4508,0.282779,0.278322,0.063459,0.52858,0.096,0.1,
0.37,6.5,4,70,70,70,408,408,6255.13,103.5,395.1,221.56,17.94,0.14819,0.410418,0.279877,0.282241,0.049606,0.5269,0.0952,0.1,
0.37,6.5,5,70,70,70,415,415,5378.63,95.2,405.1,223.76,16.86,0.187713,0.572236,0.285856,0.276427,0.06222,0.53179,0.0961,0.1,
0.37,6.5,6,70,70,70,448,448,5854.1,79.8,438.6,225.56,17.57,0.150769,0.422708,0.280736,0.272302,0.0595,0.52691,0.0954,0.1,
0.37,6.5,7,70,70,70,345,345,6014.68,79.8,334.2,199.66,17.12,0.172455,0.43088,0.275418,0.26969,0.057241,0.522,0.0954,0.1,
0.37,6.5,8,70,70,70,425,425,5385.87,88.8,415.1,222.83,16.93,0.136993,0.41814,0.275359,0.271329,0.06028,0.52158,0.0953,0.1,
0.37,6.5,9,70,70,70,412,412,5800.41,86.6,400.6,194.79,16.89,0.125267,0.413768,0.278663,0.27339,0.052449,0.52547,0.0959,0.1,
0.37,7,0,70,70,70,387,387,5915.65,80.1,375.1,196.88,17.69,0.164519,0.475468,0.286476,0.277629,0.068897,0.53151,0.0949,0.1,
0.37,7,1,70,70,70,440,440,5453.07,110.4,428.5,207,16.8,0.119228,0.4292,0.254655,0.256381,0.061669,0.50092,0.0921,0.1,
0.37,7,2,70,70,70,403,403,5373.71,87.6,390.1,223.92,16.85,0.129644,0.394657,0.273428,0.278579,0.060067,0.51968,0.0941,0.1,
0.37,7,3,70,70,70,389,389,5469.73,79.8,375.1,211.26,16.55,0.180419,0.448968,0.281956,0.281257,0.062811,0.52779,0.096,0.1,
0.37,7,4,70,70,70,413,413,6255.13,105.1,400.1,226.09,17.71,0.168346,0.397639,0.276885,0.278389,0.048292,0.52419,0.0948,0.1,
0.37,7,5,70,70,70,420,420,5378.63,96.7,410.1,230.91,16.72,0.186295,0.567083,0.281925,0.276432,0.06527,0.52775,0.0953,0.1,
0.37,7,6,70,70,70,451,451,5854.1,79.8,441.9,231.6,17.46,0.158769,0.436125,0.282967,0.279299,0.063751,0.52866,0.0955,0.1,
0.37,7,7,70,70,70,414,414,6014.68,79.8,400.1,205.23,16.91,0.151327,0.434206,0.275074,0.268227,0.060943,0.5213,0.0952,0.1,
0.37,7,8,70,70,70,441,441,5385.87,91.7,428.7,230.3,16.8,0.135256,0.406674,0.271064,0.269345,0.058982,0.51754,0.0946,0.1,
0.37,7,9,70,70,70,429,429,5800.41,79.8,417.9,201.38,16.81,0.123291,0.413657,0.272941,0.267197,0.055751,0.51962,0.095,0.1,
0.38,3,0,70,70,70,351,351,5915.65,79.8,340.1,154.05,16.73,0.223359,0.429637,0.300667,0.30264,0.047201,0.5467,0.0978,0.1,
0.38,3,1,70,70,70,306,306,5453.07,79.8,295.1,151.01,15.64,0.212577,0.403375,0.283165,0.277983,0.043053,0.53063,0.0973,0.1,
0.38,3,2,70,70,70,325,325,5373.71,79.8,315.1,159.07,15.49,0.17049,0.447317,0.292566,0.286155,0.052962,0.53875,0.0979,0.1,
0.38,3,3,70,70,70,304,304,5469.73,79.8,293.2,159.96,15.41,0.209188,0.431305,0.288856,0.281603,0.042943,0.53603,0.0979,0.1,
0.38,3,4,70,70,70,350,350,6255.13,79.8,340.1,164.89,16.54,0.144455,0.389369,0.295394,0.299373,0.04497,0.54185,0.0978,0.1,
0.38,3,5,70,70,70,305,305,5378.63,80.1,295.1,172.66,15.38,0.210943,0.490574,0.300572,0.29098,0.052911,0.54629,0.0988,0.1,
0.38,3,6,70,70,70,298,298,5854.1,79.8,285.1,167.8,16.07,0.185092,0.440537,0.292978,0.293691,0.049358,0.53938,0.0979,0.1,
0.38,3,7,70,70,70,308,308,6014.68,79.8,295.1,161.36,16,0.200431,0.421739,0.287616,0.283179,0.04577,0.53468,0.0975,0.1,
0.38,3,8,70,70,70,287,287,5385.87,79.8,275.1,171.47,15.42,0.207055,0.408577,0.29519,0.285921,0.04977,0.54144,0.0994,0.1,
0.38,3,9,70,70,70,291,291,5800.41,79.8,280.1,160.82,15.88,0.210043,0.39095,0.292133,0.289579,0.038288,0.53935,0.099,0.1,
0.38,3.5,0,70,70,70,355,355,5915.65,79.8,344.1,162.86,16.67,0.224043,0.448332,0.299393,0.295819,0.050319,0.54534,0.0976,0.1,
0.38,3.5,1,70,70,70,311,311,5453.07,79.8,300.1,159.57,15.64,0.183133,0.418846,0.284768,0.28423,0.048513,0.5317,0.0972,0.1,
0.38,3.5,2,70,70,70,330,330,5373.71,79.8,320.1,167.68,15.51,0.167965,0.450395,0.296266,0.292581,0.057067,0.54183,0.0981,0.1,
0.38,3.5,3,70,70,70,374,374,5469.73,79.8,360.5,174.13,15.76,0.218401,0.440935,0.290909,0.284743,0.045438,0.53781,0.0983,0.1,
0.38,3.5,4,70,70,70,374,374,6255.13,79.8,360.1,177.93,16.7,0.133021,0.395913,0.299584,0.303586,0.046914,0.54556,0.0982,0.1,
0.38,3.5,5,70,70,70,319,319,5378.63,80.7,309.4,183.55,15.73,0.208626,0.501614,0.298113,0.292852,0.053589,0.54396,0.0982,0.1,
0.38,3.5,6,70,70,70,313,313,5854.1,79.8,300.1,178.48,16.25,0.194926,0.447282,0.29376,0.287087,0.050339,0.54007,0.0979,0.1,
0.38,3.5,7,70,70,70,331,331,6014.68,79.8,320.1,170.74,16.19,0.20659,0.428512,0.290287,0.292125,0.047348,0.53704,0.0979,0.1,
0.38,3.5,8,70,70,70,334,334,5385.87,79.8,325.1,190.68,15.95,0.214233,0.410583,0.296562,0.289363,0.048126,0.54283,0.0993,0.1,
0.38,3.5,9,70,70,70,296,296,5800.41,79.8,285.1,167.92,16.01,0.200751,0.397481,0.288833,0.285746,0.04198,0.53604,0.0984,0.1,
0.38,4,0,70,70,70,356,356,5915.65,79.8,345.1,169.31,16.91,0.212182,0.472365,0.30001,0.293599,0.052895,0.54573,0.0974,0.1,
0.38,4,1,70,70,70,311,311,5453.07,79.8,300.1,163.48,15.74,0.180091,0.42624,0.281927,0.275451,0.050484,0.52886,0.0968,0.1,
0.38,4,2,70,70,70,338,338,5373.71,79.8,328.7,175.02,15.7,0.174754,0.4476,0.296247,0.291844,0.05732,0.54179,0.0982,0.1,
0.38,4,3,70,70,70,379,379,5469.73,79.8,365.1,186.02,15.62,0.197223,0.450087,0.289742,0.28279,0.047846,0.53653,0.0979,0.1,
0.38,4,4,70,70,70,374,374,6255.13,85.1,360.1,193.84,17.29,0.139694,0.401878,0.295539,0.295145,0.047438,0.54181,0.0978,0.1,
0.38,4,5,70,70,70,345,345,5378.63,81.8,335.1,192.6,15.96,0.200256,0.51623,0.298256,0.292781,0.053322,0.5441,0.0984,0.1,
0.38,4,6,70,70,70,318,318,5854.1,79.8,305.1,184.57,16.57,0.197294,0.480347,0.29339,0.285393,0.053258,0.53954,0.0977,0.1,
0.38,4,7,70,70,70,331,331,6014.68,79.8,320.4,175.61,16.55,0.188176,0.426102,0.286993,0.283083,0.050911,0.53369,0.0973,0.1,
0.38,4,8,70,70,70,345,345,5385.87,79.8,335.1,200.6,16.3,0.208294,0.403243,0.290919,0.285724,0.04759,0.5376,0.0982,0.1,
0.38,4,9,70,70,70,300,300,5800.41,79.8,289.2,175.08,16.29,0.175128,0.399876,0.285888,0.284916,0.046845,0.53287,0.0975,0.1,
0.38,4.5,0,70,70,70,361,361,5915.65,79.8,350.1,171.67,17.05,0.184971,0.488931,0.300219,0.292326,0.056577,0.54562,0.0973,0.1,
0.38,4.5,1,70,70,70,326,326,5453.07,79.8,315.1,174.97,16.16,0.192841,0.425887,0.277105,0.271654,0.049804,0.52433,0.0964,0.1,
0.38,4.5,2,70,70,70,375,375,5373.71,79.8,365.1,189.67,16.02,0.133616,0.455925,0.294894,0.288502,0.059689,0.54029,0.0978,0.1,
0.38,4.5,3,70,70,70,380,380,5469.73,82.3,366.7,194.45,16.02,0.18139,0.45846,0.284912,0.280846,0.053731,0.53152,0.0969,0.1,
0.38,4.5,4,70,70,70,388,388,6255.13,85.1,378.2,202.48,17.58,0.190498,0.406306,0.294773,0.297411,0.045759,0.54128,0.0975,0.1,
0.38,4.5,5,70,70,70,410,410,5378.63,83,400.1,207.82,16.42,0.171346,0.529618,0.29289,0.283454,0.057372,0.53879,0.0977,0.1,
0.38,4.5,6,70,70,70,323,323,5854.1,79.8,310.1,192.26,16.86,0.187584,0.433699,0.290324,0.288122,0.053606,0.53657,0.0969,0.1,
0.38,4.5,7,70,70,70,336,336,6014.68,79.8,325.1,182.7,16.81,0.193612,0.402625,0.284491,0.289705,0.049311,0.53142,0.097,0.1,
0.38,4.5,8,70,70,70,345,345,5385.87,97.3,335.4,205.84,16.54,0.197956,0.40027,0.288596,0.288992,0.046897,0.53545,0.0978,0.1,
