I_U,T_INT,seed,nodes_measured,n_targets,total_assignments,sim_elapsed_s,total_survey_time_s,fleet_distance_m,conv_time_min_s,conv_time_max_s,conv_time_mean_s,wall_time_s,var_Ubar_min,var_Ubar_max,var_Ubar_mean,var_Ubar_median,var_Ubar_std,sigma_Ubar_mean,ci_rel_mean,ci_rel_max,error
0.38,4.5,9,70,70,70,291,291,5800.41,79.8,280.1,147.54,16.16,0.169425,0.571673,0.386497,0.38853,0.086887,0.6176,0.114,0.12,
0.38,5,0,70,70,70,351,351,5915.65,79.8,340.1,151.43,17.06,0.174184,0.705874,0.388746,0.386871,0.106244,0.61766,0.1092,0.12,
0.38,5,1,70,70,70,294,294,5453.07,79.8,284,150.05,16.01,0.188622,0.621597,0.362931,0.368218,0.094368,0.59739,0.1103,0.12,
0.38,5,2,70,70,70,324,324,5373.71,79.8,314.1,154.37,15.77,0.143053,0.709064,0.390495,0.376837,0.099992,0.61986,0.1123,0.12,
0.38,5,3,70,70,70,303,303,5469.73,79.8,295.1,155.4,15.62,0.168368,0.683327,0.375224,0.357695,0.099168,0.60746,0.1108,0.12,
0.38,5,4,70,70,70,355,355,6255.13,80.2,345.1,157.77,16.99,0.155828,0.654262,0.396006,0.405132,0.079199,0.62603,0.1131,0.12,
0.38,5,5,70,70,70,314,314,5378.63,82.3,302.4,165.62,15.81,0.212777,0.789874,0.387015,0.383643,0.107895,0.61655,0.1114,0.12,
0.38,5,6,70,70,70,303,303,5854.1,79.8,290.4,152.81,16.4,0.200463,0.692265,0.398148,0.393693,0.112062,0.62484,0.1119,0.12,
0.38,5,7,70,70,70,313,313,6014.68,79.8,300.1,151.68,16.4,0.234872,0.629853,0.376996,0.370399,0.082842,0.61043,0.1122,0.12,
0.38,5,8,70,70,70,292,292,5385.87,79.8,280.1,163.96,15.92,0.22821,0.906848,0.385997,0.378705,0.098719,0.61688,0.1137,0.12,
0.38,5,9,70,70,70,296,296,5800.41,79.8,285.1,153.49,16.3,0.157824,0.590127,0.376422,0.374647,0.082843,0.60966,0.1126,0.12,
0.38,5.5,0,70,70,70,351,351,5915.65,79.8,340.1,155.14,17.21,0.179878,0.72461,0.390549,0.391057,0.109776,0.61867,0.1093,0.12,
0.38,5.5,1,70,70,70,297,297,5453.07,79.8,286.8,153.94,16.14,0.173011,0.610441,0.360945,0.364584,0.097388,0.59527,0.1097,0.12,
0.38,5.5,2,70,70,70,325,325,5373.71,79.8,315.1,162.91,15.91,0.161268,0.717762,0.3898,0.381372,0.107243,0.61854,0.112,0.12,
0.38,5.5,3,70,70,70,374,374,5469.73,79.8,360.1,166.19,15.96,0.167259,0.654001,0.37477,0.364074,0.100112,0.60695,0.1105,0.12,
0.38,5.5,4,70,70,70,360,360,6255.13,88.8,350.1,163.04,17.18,0.160033,0.654682,0.386614,0.392027,0.084203,0.61801,0.1116,0.12,
0.38,5.5,5,70,70,70,317,317,5378.63,83.6,305.1,169.62,16.02,0.227739,0.805097,0.388836,0.373042,0.111882,0.61763,0.1115,0.12,
0.38,5.5,6,70,70,70,323,323,5854.1,79.8,310.1,165.72,16.68,0.213588,0.654583,0.3913,0.386508,0.109877,0.61955,0.111,0.12,
0.38,5.5,7,70,70,70,313,313,6014.68,79.8,300.1,155.79,16.65,0.208814,0.657675,0.371375,0.363532,0.087248,0.60536,0.1115,0.12,
0.38,5.5,8,70,70,70,345,345,5385.87,79.8,335.1,171.81,16.35,0.213196,0.554868,0.380773,0.376674,0.080313,0.61366,0.113,0.12,
0.38,5.5,9,70,70,70,296,296,5800.41,79.8,285.1,158.44,16.5,0.158379,0.603883,0.374226,0.380086,0.082055,0.60782,0.1122,0.12,
0.38,6,0,70,70,70,351,351,5915.65,79.8,340.1,157.59,17.35,0.171935,0.766752,0.38791,0.386524,0.106446,0.61693,0.1095,0.12,
0.38,6,1,70,70,70,300,300,5453.07,79.8,289.3,158.22,16.27,0.169279,0.596618,0.355971,0.359233,0.098683,0.59101,0.1089,0.12,
0.38,6,2,70,70,70,348,348,5373.71,80.9,334.7,171.68,16.13,0.221539,0.634954,0.382294,0.374352,0.101825,0.61286,0.111,0.12,
0.38,6,3,70,70,70,378,378,5469.73,79.8,364.3,173.06,16.11,0.169149,0.663198,0.369751,0.360481,0.100814,0.60272,0.1093,0.12,
0.38,6,4,70,70,70,365,365,6255.13,79.8,355.1,168.82,17.14,0.166538,0.533849,0.378221,0.377866,0.079473,0.61142,0.1103,0.12,
0.38,6,5,70,70,70,317,317,5378.63,83.6,306,176.85,16.31,0.222112,0.815308,0.38421,0.367225,0.115931,0.61336,0.1105,0.12,
0.38,6,6,70,70,70,337,337,5854.1,79.8,324.9,173.02,16.87,0.191317,0.662908,0.388538,0.382743,0.106615,0.6175,0.1109,0.12,
0.38,6,7,70,70,70,331,331,6014.68,79.8,320.1,162.3,16.77,0.202858,0.677608,0.3655,0.359612,0.09122,0.60008,0.1105,0.12,
0.38,6,8,70,70,70,363,363,5385.87,79.8,352.5,179.61,16.42,0.192051,0.56984,0.375513,0.365773,0.080461,0.60926,0.1115,0.12,
0.38,6,9,70,70,70,296,296,5800.41,79.8,285.1,162.98,16.66,0.148246,0.566966,0.366638,0.368471,0.076265,0.602,0.111,0.12,
0.38,6.5,0,70,70,70,351,351,5915.65,79.8,340.1,168.68,17.55,0.173715,0.787178,0.384416,0.37784,0.111351,0.61353,0.1087,0.12,
0.38,6.5,1,70,70,70,377,377,5453.07,79.8,367.6,164.69,16.38,0.16178,0.579194,0.345103,0.327992,0.103544,0.58083,0.1067,0.12,
0.38,6.5,2,70,70,70,379,379,5373.71,84.5,365.1,180.1,16.36,0.172522,0.710465,0.375067,0.370576,0.104243,0.60672,0.1098,0.12,
0.38,6.5,3,70,70,70,379,379,5469.73,79.8,365.1,176.93,16.29,0.187656,0.662806,0.363284,0.358815,0.102083,0.59713,0.1082,0.12,
0.38,6.5,4,70,70,70,371,371,6255.13,79.8,361.7,176.22,17.46,0.164076,0.677831,0.370556,0.358306,0.0939,0.6038,0.1085,0.12,
0.38,6.5,5,70,70,70,325,325,5378.63,83.6,316,185.22,16.24,0.194935,0.701843,0.379336,0.355637,0.118188,0.60877,0.11,0.12,
0.38,6.5,6,70,70,70,338,338,5854.1,79.8,325.1,182.79,16.99,0.202153,0.636775,0.370858,0.359906,0.100691,0.60346,0.1087,0.12,
0.38,6.5,7,70,70,70,331,331,6014.68,79.8,320.1,171.14,16.92,0.177285,0.584161,0.351069,0.336535,0.091182,0.5876,0.1081,0.12,
0.38,6.5,8,70,70,70,372,372,5385.87,79.8,361.9,183.71,16.38,0.184844,0.583071,0.370464,0.365292,0.080018,0.60504,0.1106,0.12,
0.38,6.5,9,70,70,70,364,364,5800.41,79.8,352.5,169.41,16.71,0.130153,0.565533,0.36434,0.361737,0.082601,0.59941,0.1106,0.12,
0.38,7,0,70,70,70,351,351,5915.65,79.8,340.1,170.35,17.61,0.170849,0.790245,0.382198,0.380583,0.114469,0.61145,0.108,0.12,
0.38,7,1,70,70,70,380,380,5453.07,80.1,370.8,171.39,16.55,0.157835,0.56249,0.341879,0.34299,0.097437,0.57867,0.1066,0.12,
0.38,7,2,70,70,70,379,379,5373.71,88.4,365.1,187.74,16.53,0.174947,0.713398,0.367259,0.365255,0.105915,0.59987,0.1084,0.12,
0.38,7,3,70,70,70,379,379,5469.73,79.8,365.1,181.5,16.32,0.188519,0.672806,0.354201,0.340721,0.099385,0.5898,0.1071,0.12,
0.38,7,4,70,70,70,385,385,6255.13,80.5,375.1,180.4,17.24,0.17729,0.689924,0.36484,0.361214,0.093752,0.59907,0.1078,0.12,
0.38,7,5,70,70,70,335,335,5378.63,83.5,325.1,192.9,16.25,0.195609,0.708486,0.371737,0.343794,0.123197,0.60178,0.109,0.12,
0.38,7,6,70,70,70,343,343,5854.1,79.8,330.1,188.26,17,0.184797,0.63868,0.375253,0.370983,0.10188,0.60701,0.1094,0.12,
0.38,7,7,70,70,70,331,331,6014.68,79.8,320.1,172.67,16.75,0.154358,0.620692,0.356993,0.358719,0.100902,0.59148,0.1085,0.12,
0.38,7,8,70,70,70,415,415,5385.87,82.5,405.1,189.99,16.53,0.193663,0.528401,0.36451,0.360821,0.073066,0.60063,0.1099,0.12,
0.38,7,9,70,70,70,368,368,5800.41,79.8,356.4,175.21,16.7,0.127671,0.579261,0.354744,0.36011,0.093426,0.59019,0.1089,0.12,
0.39,3,0,70,70,70,203,203,5915.65,79.8,193.5,120.41,16.55,0.230798,0.615963,0.403982,0.402009,0.086137,0.63199,0.1128,0.12,
0.39,3,1,70,70,70,229,229,5453.07,79.8,218.7,127.39,15.51,0.213862,0.544072,0.382384,0.389925,0.075131,0.61528,0.1136,0.12,
0.39,3,2,70,70,70,251,251,5373.71,79.8,240.1,129.03,15.18,0.178134,0.612705,0.394489,0.399396,0.085835,0.62423,0.1139,0.12,
0.39,3,3,70,70,70,242,242,5469.73,79.8,231.3,126.49,15.06,0.238745,0.603893,0.393793,0.389157,0.081725,0.62426,0.1147,0.12,
0.39,3,4,70,70,70,270,270,6255.13,79.8,260.1,131.51,16.38,0.149499,0.636704,0.403574,0.408232,0.078935,0.63202,0.1146,0.12,
0.39,3,5,70,70,70,273,273,5378.63,79.8,260.1,134.82,15.14,0.25271,0.727873,0.399349,0.395908,0.084731,0.62858,0.1142,0.12,
0.39,3,6,70,70,70,241,241,5854.1,79.8,230.1,130.99,15.72,0.222403,0.622511,0.396281,0.392987,0.092018,0.62523,0.113,0.12,
0.39,3,7,70,70,70,303,303,6014.68,79.8,290.1,125.86,15.8,0.229465,0.580501,0.393495,0.394942,0.075495,0.62441,0.1136,0.12,
0.39,3,8,70,70,70,226,226,5385.87,79.8,215.5,133.58,15.2,0.2146,0.759157,0.396577,0.3804,0.085179,0.62644,0.1156,0.12,
0.39,3,9,70,70,70,246,246,5800.41,79.8,235.1,134.43,15.83,0.255737,0.572941,0.392737,0.390311,0.068192,0.62435,0.1152,0.12,
0.39,3.5,0,70,70,70,248,248,5915.65,79.8,234.4,127.88,16.47,0.232639,0.632965,0.398622,0.399486,0.094485,0.62699,0.1115,0.12,
0.39,3.5,1,70,70,70,243,243,5453.07,79.8,233.7,135.03,15.56,0.190514,0.561923,0.384884,0.393711,0.072634,0.61752,0.1141,0.12,
0.39,3.5,2,70,70,70,315,315,5373.71,79.8,305.1,137.38,15.43,0.183971,0.615914,0.395597,0.40189,0.088007,0.62496,0.1135,0.12,
0.39,3.5,3,70,70,70,278,278,5469.73,79.8,265.1,134.19,15.35,0.229268,0.61568,0.394555,0.387335,0.082645,0.62479,0.1148,0.12,
0.39,3.5,4,70,70,70,275,275,6255.13,79.8,265.1,139.56,16.51,0.137663,0.627327,0.406738,0.410302,0.080844,0.63434,0.1145,0.12,
0.39,3.5,5,70,70,70,283,283,5378.63,79.8,270.1,142.26,15.27,0.263407,0.736293,0.400445,0.387324,0.083228,0.62963,0.1143,0.12,
0.39,3.5,6,70,70,70,252,252,5854.1,79.8,241.8,136.1,15.9,0.230203,0.633465,0.404773,0.406913,0.097428,0.63166,0.114,0.12,
0.39,3.5,7,70,70,70,308,308,6014.68,79.8,295.1,135.47,15.94,0.233097,0.640738,0.394977,0.395255,0.081914,0.62523,0.1139,0.12,
0.39,3.5,8,70,70,70,236,236,5385.87,79.8,227,138.97,15.34,0.23342,0.831042,0.395901,0.377562,0.090749,0.62562,0.1154,0.12,
0.39,3.5,9,70,70,70,289,289,5800.41,79.8,278.3,140.63,15.97,0.248273,0.573468,0.396892,0.404301,0.074239,0.62722,0.1157,0.12,
0.39,4,0,70,70,70,346,346,5915.65,79.8,335.1,137.59,16.76,0.219577,0.643393,0.398668,0.390018,0.094312,0.62704,0.1113,0.12,
0.39,4,1,70,70,70,296,296,5453.07,79.8,285.1,140.72,15.75,0.187088,0.571317,0.38097,0.383128,0.075693,0.6141,0.1132,0.12,
0.39,4,2,70,70,70,320,320,5373.71,79.8,310.1,143.24,15.57,0.198836,0.676021,0.399634,0.397628,0.089044,0.62833,0.114,0.12,
0.39,4,3,70,70,70,283,283,5469.73,79.8,271,140.94,15.29,0.203383,0.602463,0.392303,0.375272,0.086897,0.6226,0.1143,0.12,
0.39,4,4,70,70,70,282,282,6255.13,79.8,273,147.88,16.76,0.145144,0.667076,0.405636,0.418924,0.0838,0.63324,0.1146,0.12,
0.39,4,5,70,70,70,294,294,5378.63,79.8,283.1,152.16,15.56,0.207561,0.775,0.404733,0.387534,0.104016,0.63138,0.114,0.12,
0.39,4,6,70,70,70,288,288,5854.1,79.8,275.1,144.93,16.09,0.228065,0.658798,0.399234,0.39846,0.100669,0.6269,0.1131,0.12,
0.39,4,7,70,70,70,308,308,6014.68,79.8,295.1,143.41,16.09,0.237027,0.614691,0.388127,0.379168,0.077386,0.62,0.1132,0.12,
0.39,4,8,70,70,70,287,287,5385.87,79.8,275.1,150.42,15.59,0.239489,0.854311,0.398213,0.378253,0.09681,0.62707,0.1149,0.12,
0.39,4,9,70,70,70,291,291,5800.41,79.8,280.1,147.02,16.14,0.18193,0.565015,0.386282,0.385027,0.08054,0.61806,0.1142,0.12,
0.39,4.5,0,70,70,70,351,351,5915.65,79.8,340.1,144.93,16.92,0.191209,0.720016,0.397746,0.395686,0.102005,0.62556,0.1107,0.12,
0.39,4.5,1,70,70,70,300,300,5453.07,79.8,289.6,148.66,15.9,0.206505,0.574242,0.367647,0.375903,0.093608,0.6014,0.1107,0.12,
0.39,4.5,2,70,70,70,325,325,5373.71,79.8,315.1,152.43,15.67,0.139405,0.703364,0.393975,0.392614,0.095594,0.62304,0.1128,0.12,
0.39,4.5,3,70,70,70,300,300,5469.73,79.8,292.7,149.39,15.4,0.188479,0.667368,0.38128,0.363761,0.096073,0.61278,0.1124,0.12,
0.39,4.5,4,70,70,70,355,355,6255.13,79.8,345.1,154.54,16.85,0.196892,0.655427,0.402148,0.407588,0.082269,0.63076,0.1138,0.12,
0.39,4.5,5,70,70,70,312,312,5378.63,79.8,300.1,162.04,15.72,0.227358,0.793657,0.399227,0.387373,0.103076,0.62713,0.1134,0.12,
0.39,4.5,6,70,70,70,303,303,5854.1,79.8,290.1,154.45,16.29,0.198747,0.659345,0.398634,0.390083,0.106847,0.62581,0.1121,0.12,
0.39,4.5,7,70,70,70,313,313,6014.68,79.8,300.1,150.64,16.26,0.240914,0.637854,0.383374,0.380144,0.078869,0.616,0.1128,0.12,
0.39,4.5,8,70,70,70,291,291,5385.87,79.8,279.5,164.96,15.87,0.239049,0.549313,0.390163,0.385127,0.068725,0.62223,0.1149,0.12,
0.39,4.5,9,70,70,70,296,296,5800.41,79.8,285.1,152.42,16.23,0.176379,0.584427,0.385465,0.385664,0.084732,0.61699,0.1138,0.12,
0.39,5,0,70,70,70,351,351,5915.65,79.8,340.1,152.91,17.12,0.181336,0.739749,0.397329,0.39547,0.106635,0.62472,0.1103,0.12,
0.39,5,1,70,70,70,306,306,5453.07,79.8,295.1,153.58,16.04,0.179382,0.617847,0.365919,0.363782,0.095467,0.59979,0.1106,0.12,
0.39,5,2,70,70,70,325,325,5373.71,79.8,315.1,159.12,15.77,0.148471,0.70902,0.394043,0.380744,0.097095,0.62303,0.113,0.12,
0.39,5,3,70,70,70,374,374,5469.73,79.8,360.1,159.71,15.66,0.160556,0.685509,0.384527,0.360775,0.099325,0.61512,0.1121,0.12,
0.39,5,4,70,70,70,360,360,6255.13,80.4,350.1,163.99,17.03,0.161029,0.564197,0.396087,0.417581,0.071963,0.62656,0.1129,0.12,
0.39,5,5,70,70,70,317,317,5378.63,86.6,305.1,169.09,15.84,0.219489,0.813565,0.395468,0.385198,0.109033,0.62344,0.1125,0.12,
0.39,5,6,70,70,70,323,323,5854.1,79.8,310.1,164.03,16.52,0.206721,0.669549,0.395103,0.388477,0.109864,0.62269,0.1119,0.12,
0.39,5,7,70,70,70,313,313,6014.68,79.8,300.1,155.55,16.38,0.214729,0.659327,0.37815,0.371613,0.084092,0.61128,0.1123,0.12,
0.39,5,8,70,70,70,345,345,5385.87,79.8,335.1,170.9,16.04,0.230423,0.566294,0.388281,0.386404,0.082175,0.61966,0.1142,0.12,
0.39,5,9,70,70,70,296,296,5800.41,79.8,285.1,157.32,16.31,0.164274,0.601027,0.382727,0.386621,0.085799,0.61464,0.1132,0.12,
0.39,5.5,0,70,70,70,351,351,5915.65,79.8,340.1,158.3,17.16,0.199015,0.759061,0.400788,0.394618,0.107054,0.62746,0.1106,0.12,
0.39,5.5,1,70,70,70,306,306,5453.07,79.8,295.1,158.34,16.04,0.168121,0.62647,0.36118,0.369669,0.098711,0.59537,0.1097,0.12,
0.39,5.5,2,70,70,70,328,328,5373.71,79.8,315.5,167.18,15.9,0.167734,0.676903,0.393921,0.386624,0.105063,0.6221,0.1126,0.12,
0.39,5.5,3,70,70,70,378,378,5469.73,79.8,364.1,170.46,15.84,0.17446,0.650704,0.378377,0.37883,0.094632,0.61044,0.1115,0.12,
0.39,5.5,4,70,70,70,365,365,6255.13,93.5,355.1,170.7,17.51,0.165448,0.560264,0.383869,0.38472,0.0773,0.61631,0.1111,0.12,
0.39,5.5,5,70,70,70,317,317,5378.63,86.7,305.1,177.12,16.44,0.234218,0.834758,0.394136,0.371815,0.113649,0.62189,0.1119,0.12,
0.39,5.5,6,70,70,70,333,333,5854.1,79.8,320.1,176.09,17.06,0.223156,0.679156,0.394217,0.38537,0.109475,0.62208,0.1115,0.12,
0.39,5.5,7,70,70,70,331,331,6014.68,79.8,320.1,162.14,16.96,0.218146,0.60226,0.373094,0.371377,0.08499,0.60698,0.1117,0.12,
0.39,5.5,8,70,70,70,348,348,5385.87,79.8,337.7,177.05,16.53,0.21739,0.562803,0.381295,0.388799,0.082094,0.61393,0.1129,0.12,
0.39,5.5,9,70,70,70,296,296,5800.41,79.8,285.1,161.9,16.77,0.151275,0.573022,0.374807,0.381717,0.077726,0.60868,0.1122,0.12,
0.39,6,0,70,70,70,351,351,5915.65,79.8,340.1,165.27,17.64,0.178387,0.801378,0.393426,0.389029,0.107424,0.62142,0.1102,0.12,
0.39,6,1,70,70,70,311,311,5453.07,79.8,300.1,163.17,16.47,0.175326,0.598323,0.35037,0.347265,0.0996,0.58608,0.1079,0.12,
0.39,6,2,70,70,70,349,349,5373.71,81.3,335.3,176.19,16.4,0.230925,0.665894,0.389413,0.382133,0.103769,0.61864,0.1118,0.12,
0.39,6,3,70,70,70,379,379,5469.73,79.8,365.1,176.17,16.36,0.18063,0.660859,0.375413,0.371862,0.095761,0.60786,0.1106,0.12,
0.39,6,4,70,70,70,378,378,6255.13,79.8,365.1,177.1,17.72,0.164376,0.558799,0.379447,0.371311,0.08058,0.61233,0.1103,0.12,
0.39,6,5,70,70,70,320,320,5378.63,88.9,308.3,181.66,16.38,0.237236,0.852957,0.393245,0.375478,0.119246,0.62058,0.1118,0.12,
0.39,6,6,70,70,70,338,338,5854.1,79.8,325.1,179.66,17.13,0.187128,0.695535,0.389536,0.378415,0.108301,0.61823,0.1108,0.12,
0.39,6,7,70,70,70,331,331,6014.68,79.8,320.1,167.15,16.92,0.21168,0.612498,0.371727,0.357971,0.089811,0.60541,0.1111,0.12,
0.39,6,8,70,70,70,366,366,5385.87,79.8,355.4,181.7,16.61,0.193597,0.590915,0.381962,0.372768,0.080309,0.61464,0.1125,0.12,
0.39,6,9,70,70,70,360,360,5800.41,79.8,348.9,167.43,16.86,0.141635,0.573442,0.37485,0.379327,0.078939,0.60855,0.1119,0.12,
0.39,6.5,0,70,70,70,352,352,5915.65,79.8,341.2,171.57,17.72,0.182567,0.810117,0.389349,0.390986,0.11324,0.61746,0.1093,0.12,
0.39,6.5,1,70,70,70,378,378,5453.07,79.8,368.2,169.32,16.66,0.168092,0.581847,0.351701,0.340552,0.104809,0.58645,0.1079,0.12,
0.39,6.5,2,70,70,70,381,381,5373.71,85.8,367.9,186.32,16.59,0.180433,0.745167,0.377275,0.389012,0.106442,0.6083,0.1099,0.12,
0.39,6.5,3,70,70,70,379,379,5469.73,79.8,365.1,179.32,16.47,0.198829,0.686651,0.369803,0.364434,0.10238,0.60262,0.1092,0.12,
0.39,6.5,4,70,70,70,385,385,6255.13,79.9,375.1,189.46,17.53,0.176644,0.565671,0.364751,0.356204,0.084118,0.5998,0.1083,0.12,
0.39,6.5,5,70,70,70,335,335,5378.63,88.3,325.1,193.55,16.51,0.216617,0.714832,0.381535,0.356884,0.119413,0.61069,0.1104,0.12,
0.39,6.5,6,70,70,70,338,338,5854.1,79.8,325.1,186.21,16.97,0.210451,0.642701,0.3792,0.368763,0.100288,0.61051,0.1099,0.12,
0.39,6.5,7,70,70,70,331,331,6014.68,79.8,320.1,173.72,16.88,0.181381,0.612988,0.356509,0.345939,0.094635,0.59198,0.1088,0.12,
0.39,6.5,8,70,70,70,415,415,5385.87,79.8,405.1,188.16,16.45,0.195107,0.617269,0.382995,0.374376,0.082394,0.61529,0.1121,0.12,
0.39,6.5,9,70,70,70,365,365,5800.41,79.8,353.5,173.1,16.78,0.131905,0.592938,0.363427,0.364552,0.083242,0.59867,0.1104,0.12,
0.39,7,0,70,70,70,355,355,5915.65,79.8,344.4,172.31,17.55,0.177006,0.770056,0.387288,0.379478,0.110843,0.616,0.1088,0.12,
0.39,7,1,70,70,70,381,381,5453.07,83.3,371.3,175.45,16.55,0.163588,0.602127,0.351583,0.352452,0.099832,0.58695,0.1079,0.12,
0.39,7,2,70,70,70,401,401,5373.71,88.9,388.7,195.43,16.59,0.183189,0.745566,0.372207,0.36162,0.110171,0.60378,0.1092,0.12,
0.39,7,3,70,70,70,379,379,5469.73,79.8,365.1,185.73,16.31,0.166826,0.680373,0.361034,0.350217,0.101123,0.5953,0.1079,0.12,
0.39,7,4,70,70,70,390,390,6255.13,80.6,380.1,196.41,17.69,0.186783,0.570068,0.363472,0.361146,0.086489,0.59853,0.108,0.12,
0.39,7,5,70,70,70,340,340,5378.63,85,330.1,200.2,16.47,0.205371,0.719879,0.375023,0.353948,0.120751,0.60487,0.1098,0.12,
0.39,7,6,70,70,70,364,364,5854.1,79.8,350.1,195.65,17.14,0.192512,0.630041,0.384193,0.36832,0.104953,0.61418,0.1104,0.12,
0.39,7,7,70,70,70,336,336,6014.68,79.8,325.1,178.93,16.99,0.157908,0.587092,0.358842,0.359621,0.098797,0.59325,0.1086,0.12,
0.39,7,8,70,70,70,419,419,5385.87,82.8,409.3,194.22,16.62,0.144327,0.552085,0.367547,0.367837,0.0827,0.60216,0.11,0.12,
0.39,7,9,70,70,70,369,369,5800.41,79.8,357.1,179.51,16.82,0.132222,0.606363,0.359055,0.349255,0.093816,0.59393,0.1094,0.12,
0.4,3,0,70,70,70,242,242,5915.65,79.8,229.2,126.19,16.68,0.239113,0.619195,0.409065,0.402282,0.08983,0.63579,0.1131,0.12,
0.4,3,1,70,70,70,235,235,5453.07,79.8,224.8,131.35,15.61,0.220352,0.569715,0.382044,0.382289,0.074076,0.61514,0.1136,0.12,
0.4,3,2,70,70,70,310,310,5373.71,79.8,300.1,133.3,15.39,0.185975,0.635578,0.401498,0.408375,0.085871,0.62991,0.1148,0.12,
0.4,3,3,70,70,70,257,257,5469.73,79.8,249.3,129.13,15.17,0.248687,0.599261,0.394683,0.381347,0.076177,0.6254,0.115,0.12,
0.4,3,4,70,70,70,273,273,6255.13,79.8,263.1,136.56,16.6,0.154984,0.633938,0.411959,0.424603,0.078341,0.6387,0.1155,0.12,
0.4,3,5,70,70,70,279,279,5378.63,79.8,266.7,138.63,15.37,0.262647,0.719786,0.403725,0.397484,0.084872,0.63207,0.1148,0.12,
0.4,3,6,70,70,70,246,246,5854.1,79.8,235.1,134.22,15.97,0.230963,0.604551,0.401162,0.393007,0.091663,0.62921,0.1138,0.12,
0.4,3,7,70,70,70,303,303,6014.68,79.8,290.1,131.64,15.95,0.239097,0.608361,0.397646,0.400092,0.076979,0.62768,0.1144,0.12,
0.4,3,8,70,70,70,230,230,5385.87,79.8,220.1,135.49,15.4,0.223359,0.795767,0.399488,0.378985,0.087165,0.62874,0.1159,0.12,
0.4,3,9,70,70,70,286,286,5800.41,79.8,275.1,138.61,15.93,0.264167,0.586331,0.394483,0.402341,0.066439,0.62587,0.1155,0.12,
0.4,3.5,0,70,70,70,346,346,5915.65,79.8,335.1,134.5,16.62,0.240903,0.637388,0.403367,0.397076,0.093923,0.63091,0.1121,0.12,
0.4,3.5,1,70,70,70,299,299,5453.07,79.8,288.1,139.54,15.76,0.197605,0.58845,0.388937,0.389556,0.071633,0.62092,0.1146,0.12,
0.4,3.5,2,70,70,70,320,320,5373.71,79.8,310.1,140.66,15.43,0.192371,0.642268,0.401293,0.409197,0.08891,0.62955,0.1143,0.12,
0.4,3.5,3,70,70,70,278,278,5469.73,79.8,265.1,139.97,15.55,0.237502,0.616333,0.395833,0.395419,0.084481,0.6257,0.1148,0.12,
0.4,3.5,4,70,70,70,276,276,6255.13,79.8,266.9,144.46,16.55,0.141803,0.657017,0.407618,0.407216,0.080094,0.63518,0.115,0.12,
0.4,3.5,5,70,70,70,285,285,5378.63,79.8,274.9,146.2,15.42,0.273143,0.754821,0.402819,0.388635,0.085825,0.63137,0.1146,0.12,
0.4,3.5,6,70,70,70,255,255,5854.1,79.8,244.6,140.1,16.03,0.233045,0.649285,0.408487,0.406895,0.100563,0.63437,0.1145,0.12,
0.4,3.5,7,70,70,70,308,308,6014.68,79.8,295.1,138.97,16.07,0.242786,0.592004,0.396901,0.385776,0.07615,0.62717,0.1142,0.12,
0.4,3.5,8,70,70,70,245,245,5385.87,79.8,235.1,144.65,15.48,0.242249,0.837206,0.398556,0.378394,0.093083,0.62757,0.1154,0.12,
0.4,3.5,9,70,70,70,291,291,5800.41,79.8,280.1,146.16,16.09,0.256643,0.567541,0.394889,0.39863,0.073462,0.62568,0.1154,0.12,
0.4,4,0,70,70,70,351,351,5915.65,79.8,340.1,143.49,16.89,0.227926,0.636469,0.400683,0.400934,0.091561,0.62892,0.1116,0.12,
0.4,4,1,70,70,70,306,306,5453.07,79.8,295.1,146.22,15.86,0.193551,0.598339,0.376896,0.387014,0.083227,0.61013,0.1123,0.12,
0.4,4,2,70,70,70,324,324,5373.71,79.8,314.3,146.68,15.65,0.210715,0.640786,0.398806,0.398299,0.085671,0.62788,0.1139,0.12,
0.4,4,3,70,70,70,298,298,5469.73,79.8,290.1,148.42,15.44,0.210394,0.62853,0.39278,0.374145,0.089356,0.62284,0.1142,0.12,
0.4,4,4,70,70,70,355,355,6255.13,79.8,345.1,152.69,16.98,0.152028,0.628777,0.407645,0.41774,0.081247,0.63506,0.1149,0.12,
0.4,4,5,70,70,70,312,312,5378.63,79.8,300.1,159.25,15.87,0.214458,0.778931,0.40471,0.386159,0.104387,0.63145,0.1141,0.12,
0.4,4,6,70,70,70,294,294,5854.1,79.8,281.5,151.77,16.42,0.205066,0.633835,0.398367,0.394374,0.100147,0.62623,0.1126,0.12,
0.4,4,7,70,70,70,308,308,6014.68,79.8,295.1,148.14,16.51,0.246597,0.644347,0.391993,0.391794,0.077968,0.62312,0.1139,0.12,
0.4,4,8,70,70,70,287,287,5385.87,79.8,275.1,158.25,15.9,0.249978,0.686511,0.397066,0.390238,0.082392,0.62697,0.1151,0.12,
0.4,4,9,70,70,70,291,291,5800.41,79.8,280.1,151.67,16.34,0.189554,0.574751,0.387515,0.388648,0.080042,0.61914,0.1142,0.12,
0.4,4.5,0,70,70,70,351,351,5915.65,79.8,340.1,150.1,17.13,0.197544,0.754617,0.39956,0.394462,0.098503,0.62745,0.1111,0.12,
0.4,4.5,1,70,70,70,306,306,5453.07,79.8,295.1,151.78,16.08,0.213204,0.601395,0.368774,0.383626,0.089729,0.6028,0.111,0.12,
