I_U,T_INT,seed,nodes_measured,n_targets,total_assignments,sim_elapsed_s,total_survey_time_s,fleet_distance_m,conv_time_min_s,conv_time_max_s,conv_time_mean_s,wall_time_s,var_Ubar_min,var_Ubar_max,var_Ubar_mean,var_Ubar_median,var_Ubar_std,sigma_Ubar_mean,ci_rel_mean,ci_rel_max,error
0.38,4.5,9,70,70,70,290,290,5800.41,79.8,279.8,134.98,16.12,0.189427,0.671815,0.43465,0.446372,0.092097,0.65537,0.1214,0.13,
0.38,5,0,70,70,70,346,346,5915.65,79.8,335.1,134.17,17.17,0.174184,0.708537,0.429581,0.415875,0.12526,0.64824,0.1151,0.13,
0.38,5,1,70,70,70,247,247,5453.07,79.8,235.1,139.39,15.98,0.188622,0.64039,0.399377,0.401186,0.112841,0.62558,0.1159,0.13,
0.38,5,2,70,70,70,310,310,5373.71,79.8,300.1,143.78,15.8,0.217902,0.729856,0.434935,0.425442,0.121891,0.65315,0.1184,0.13,
0.38,5,3,70,70,70,300,300,5469.73,79.8,287.2,144.96,15.95,0.168368,0.689897,0.412204,0.388642,0.121565,0.63521,0.1157,0.13,
0.38,5,4,70,70,70,275,275,6255.13,80.2,265.1,146.78,17.02,0.155828,0.800739,0.433888,0.431559,0.102766,0.65404,0.1189,0.13,
0.38,5,5,70,70,70,304,304,5378.63,79.8,294,149.22,15.79,0.212777,0.913106,0.43377,0.422004,0.131022,0.6514,0.1177,0.13,
0.38,5,6,70,70,70,303,303,5854.1,79.8,290.4,140.29,16.18,0.200463,0.697958,0.425565,0.407866,0.117745,0.64602,0.1165,0.13,
0.38,5,7,70,70,70,308,308,6014.68,79.8,295.1,137.59,16.14,0.234872,0.656773,0.427212,0.413064,0.108499,0.64835,0.1187,0.13,
0.38,5,8,70,70,70,289,289,5385.87,79.8,278.5,151.77,15.87,0.22821,0.967362,0.432657,0.432711,0.117707,0.65223,0.12,0.13,
0.38,5,9,70,70,70,291,291,5800.41,79.8,280.1,143.44,16.29,0.157824,0.690927,0.416907,0.420716,0.098744,0.64078,0.1187,0.13,
0.38,5.5,0,70,70,70,346,346,5915.65,79.8,335.1,142.97,17.36,0.179878,0.72461,0.43612,0.427592,0.127887,0.653,0.1154,0.13,
0.38,5.5,1,70,70,70,247,247,5453.07,79.8,237.7,142.46,16.06,0.173011,0.650072,0.399772,0.40145,0.115841,0.6255,0.1158,0.13,
0.38,5.5,2,70,70,70,317,317,5373.71,79.8,307.2,147.15,16.01,0.228339,0.765311,0.44173,0.43986,0.127548,0.65766,0.1191,0.13,
0.38,5.5,3,70,70,70,304,304,5469.73,79.8,291.2,152.98,16.17,0.167259,0.719228,0.417148,0.397777,0.123112,0.63896,0.116,0.13,
0.38,5.5,4,70,70,70,280,280,6255.13,87.6,270.1,152.32,16.99,0.160033,0.780802,0.420818,0.424947,0.106754,0.64349,0.1172,0.13,
0.38,5.5,5,70,70,70,311,311,5378.63,79.8,301,156.3,16.06,0.227739,0.909818,0.428485,0.418982,0.135594,0.64695,0.117,0.13,
0.38,5.5,6,70,70,70,307,307,5854.1,79.8,294.5,150.79,16.35,0.213588,0.719146,0.431192,0.418513,0.123172,0.6499,0.1166,0.13,
0.38,5.5,7,70,70,70,308,308,6014.68,79.8,295.1,144.02,16.4,0.208814,0.678554,0.42107,0.406123,0.114286,0.64296,0.118,0.13,
0.38,5.5,8,70,70,70,340,340,5385.87,79.8,330.1,158.6,16.02,0.213196,1.01936,0.426093,0.415216,0.11925,0.64714,0.1192,0.13,
0.38,5.5,9,70,70,70,291,291,5800.41,79.8,280.1,147.64,16.52,0.158379,0.618751,0.41259,0.420308,0.095826,0.63753,0.1181,0.13,
0.38,6,0,70,70,70,346,346,5915.65,79.8,335.1,149.12,17.47,0.171935,0.901683,0.428053,0.414325,0.133483,0.64634,0.1149,0.13,
0.38,6,1,70,70,70,252,252,5453.07,79.8,240.1,147.15,16.25,0.169279,0.657076,0.385809,0.38398,0.11514,0.61418,0.114,0.13,
0.38,6,2,70,70,70,320,320,5373.71,80.9,310.1,153.14,16.09,0.221539,0.80157,0.432724,0.42326,0.123145,0.65113,0.1179,0.13,
0.38,6,3,70,70,70,374,374,5469.73,79.8,360.1,161.59,16.41,0.169149,0.730423,0.399842,0.386009,0.118689,0.62573,0.114,0.13,
0.38,6,4,70,70,70,355,355,6255.13,79.8,345.2,160.56,17.36,0.166538,0.801345,0.412101,0.410446,0.110977,0.63616,0.1151,0.13,
0.38,6,5,70,70,70,316,316,5378.63,79.8,306,164.68,16.22,0.222112,0.895342,0.42015,0.412235,0.139111,0.63981,0.1155,0.13,
0.38,6,6,70,70,70,333,333,5854.1,79.8,320.1,157.68,16.62,0.191317,0.69409,0.423172,0.421011,0.12067,0.64375,0.116,0.13,
0.38,6,7,70,70,70,313,313,6014.68,79.8,300.1,150.55,16.5,0.202858,0.713453,0.41995,0.401645,0.122936,0.64115,0.1176,0.13,
0.38,6,8,70,70,70,356,356,5385.87,79.8,346.3,164.51,16.19,0.250351,1.005,0.42196,0.403682,0.115249,0.64441,0.1183,0.13,
0.38,6,9,70,70,70,291,291,5800.41,79.8,280.1,152.26,16.52,0.148246,0.644699,0.403238,0.403158,0.092585,0.63048,0.117,0.13,
0.38,6.5,0,70,70,70,346,346,5915.65,79.8,335.4,157.91,17.65,0.173715,0.911774,0.435291,0.418897,0.144537,0.65054,0.1147,0.13,
0.38,6.5,1,70,70,70,263,263,5453.07,79.8,250.3,150.56,16.2,0.16178,0.732076,0.386937,0.38818,0.12581,0.61393,0.1129,0.13,
0.38,6.5,2,70,70,70,352,352,5373.71,79.8,338.6,162.41,16.29,0.172522,0.873401,0.423581,0.412728,0.138479,0.6423,0.1162,0.13,
0.38,6.5,3,70,70,70,374,374,5469.73,79.8,360.1,166.77,16.52,0.187656,0.724821,0.388208,0.380622,0.120461,0.61607,0.1123,0.13,
0.38,6.5,4,70,70,70,360,360,6255.13,79.8,350.1,165.31,17.4,0.164076,0.816815,0.407236,0.405939,0.118882,0.63139,0.1139,0.13,
0.38,6.5,5,70,70,70,322,322,5378.63,79.8,311.2,173.28,16.36,0.194935,0.718696,0.416855,0.407921,0.135098,0.63719,0.1153,0.13,
0.38,6.5,6,70,70,70,333,333,5854.1,79.8,320.1,166.99,16.85,0.202153,0.695573,0.410867,0.406311,0.121301,0.63393,0.1142,0.13,
0.38,6.5,7,70,70,70,326,326,6014.68,79.8,315.1,160.33,16.71,0.177285,0.736323,0.406078,0.390021,0.127498,0.62956,0.1154,0.13,
0.38,6.5,8,70,70,70,372,372,5385.87,79.8,361.9,171.27,16.35,0.18697,0.695325,0.400854,0.39075,0.092017,0.62911,0.116,0.13,
0.38,6.5,9,70,70,70,296,296,5800.41,79.8,285.1,159.03,16.61,0.130153,0.668698,0.393592,0.387764,0.101464,0.62185,0.1155,0.13,
0.38,7,0,70,70,70,350,350,5915.65,79.8,339.5,164.47,17.82,0.170849,0.790245,0.418025,0.417544,0.134061,0.63811,0.1127,0.13,
0.38,7,1,70,70,70,324,324,5453.07,79.8,314.8,159.74,16.42,0.157835,0.6703,0.373367,0.371637,0.112422,0.60405,0.1115,0.13,
0.38,7,2,70,70,70,357,357,5373.71,80.1,343.9,170.91,16.46,0.174947,0.842704,0.411278,0.395226,0.138947,0.6322,0.1142,0.13,
0.38,7,3,70,70,70,374,374,5469.73,79.8,360.1,171.34,16.55,0.188519,0.745811,0.375212,0.356371,0.114382,0.60611,0.1108,0.13,
0.38,7,4,70,70,70,363,363,6255.13,80.5,353.9,173.44,17.58,0.17729,0.827908,0.391877,0.383671,0.118656,0.61913,0.1116,0.13,
0.38,7,5,70,70,70,333,333,5378.63,81.9,322.9,180.78,16.43,0.195609,0.748796,0.411333,0.400478,0.140642,0.6321,0.1147,0.13,
0.38,7,6,70,70,70,338,338,5854.1,79.8,325.1,173.45,16.84,0.184797,0.69011,0.410624,0.412254,0.119382,0.63392,0.1143,0.13,
0.38,7,7,70,70,70,327,327,6014.68,79.8,316.9,166.3,16.73,0.154358,0.767178,0.392215,0.390645,0.123374,0.61871,0.1134,0.13,
0.38,7,8,70,70,70,410,410,5385.87,82.5,401,178.62,16.46,0.193663,0.722221,0.399994,0.399109,0.09259,0.62834,0.1157,0.13,
0.38,7,9,70,70,70,299,299,5800.41,79.8,287.9,166.53,16.64,0.127671,0.690727,0.391213,0.392563,0.113037,0.61863,0.1146,0.13,
0.39,3,0,70,70,70,203,203,5915.65,79.8,193.5,112.18,16.57,0.230798,0.678384,0.444678,0.449787,0.110637,0.66155,0.1184,0.13,
0.39,3,1,70,70,70,190,190,5453.07,79.8,180.1,117.01,15.53,0.213862,0.620891,0.422502,0.430017,0.095757,0.64562,0.1192,0.13,
0.39,3,2,70,70,70,240,240,5373.71,79.8,230.1,119.2,15.29,0.178134,0.735518,0.442594,0.434811,0.113219,0.65968,0.1205,0.13,
0.39,3,3,70,70,70,222,222,5469.73,79.8,210.1,115.43,15.47,0.238745,0.701808,0.441596,0.43557,0.105872,0.65983,0.1208,0.13,
0.39,3,4,70,70,70,223,223,6255.13,79.8,210.1,122.26,16.39,0.149499,0.753503,0.455709,0.46484,0.100869,0.67059,0.1217,0.13,
0.39,3,5,70,70,70,261,261,5378.63,79.8,250.1,120.64,15.29,0.25271,0.795342,0.453084,0.442769,0.10672,0.66858,0.1221,0.13,
0.39,3,6,70,70,70,238,238,5854.1,79.8,225.1,119,15.85,0.222403,0.748109,0.442722,0.453466,0.113339,0.65972,0.1197,0.13,
0.39,3,7,70,70,70,223,223,6014.68,79.8,210.1,114.7,15.77,0.229465,0.683812,0.448463,0.444151,0.099237,0.6656,0.1212,0.13,
0.39,3,8,70,70,70,218,218,5385.87,79.8,210.1,121.88,15.27,0.2146,0.759157,0.445972,0.433841,0.095632,0.66413,0.1222,0.13,
0.39,3,9,70,70,70,217,217,5800.41,79.8,205.1,121.79,15.93,0.255737,0.666189,0.430868,0.441371,0.081795,0.65338,0.1217,0.13,
0.39,3.5,0,70,70,70,206,206,5915.65,79.8,196.4,117.12,16.73,0.232639,0.688858,0.437372,0.439737,0.112974,0.65568,0.1171,0.13,
0.39,3.5,1,70,70,70,230,230,5453.07,79.8,220,124.03,15.76,0.190514,0.653922,0.431532,0.438417,0.095153,0.65272,0.1204,0.13,
0.39,3.5,2,70,70,70,251,251,5373.71,79.8,240.1,127.96,15.62,0.183971,0.779628,0.446604,0.448573,0.121988,0.662,0.1203,0.13,
0.39,3.5,3,70,70,70,226,226,5469.73,79.8,215.1,122.39,15.48,0.229268,0.755053,0.444461,0.422105,0.116902,0.66106,0.1209,0.13,
0.39,3.5,4,70,70,70,223,223,6255.13,79.8,210.1,129,16.7,0.137663,0.738698,0.458488,0.472171,0.101908,0.67258,0.1217,0.13,
0.39,3.5,5,70,70,70,280,280,5378.63,79.8,269.1,128.95,15.46,0.263407,0.870741,0.452596,0.448146,0.11111,0.66802,0.1214,0.13,
0.39,3.5,6,70,70,70,252,252,5854.1,79.8,241.8,126.19,15.91,0.230203,0.786916,0.451643,0.460605,0.116008,0.66643,0.1201,0.13,
0.39,3.5,7,70,70,70,303,303,6014.68,79.8,290.1,121.93,15.94,0.233097,0.661349,0.445917,0.440209,0.093986,0.66409,0.121,0.13,
0.39,3.5,8,70,70,70,236,236,5385.87,79.8,227,130.9,15.47,0.23342,0.831042,0.442898,0.422093,0.097085,0.6618,0.1221,0.13,
0.39,3.5,9,70,70,70,244,244,5800.41,79.8,233.3,127.59,16.1,0.24892,0.654416,0.440809,0.448474,0.086536,0.66064,0.1226,0.13,
0.39,4,0,70,70,70,210,210,5915.65,79.8,200.3,121.42,16.88,0.219577,0.759346,0.445489,0.441903,0.120122,0.66138,0.1178,0.13,
0.39,4,1,70,70,70,240,240,5453.07,79.8,230.1,130.81,15.83,0.187088,0.691782,0.425857,0.415938,0.102801,0.64771,0.1197,0.13,
0.39,4,2,70,70,70,256,256,5373.71,79.8,245.1,132.52,15.71,0.198836,0.772766,0.44796,0.45478,0.114202,0.66386,0.1206,0.13,
0.39,4,3,70,70,70,283,283,5469.73,79.8,271,130.73,15.84,0.203383,0.772945,0.438727,0.421262,0.114293,0.65692,0.1206,0.13,
0.39,4,4,70,70,70,228,228,6255.13,79.8,215.1,134.14,16.8,0.145144,0.80719,0.455946,0.481621,0.10771,0.67009,0.1212,0.13,
0.39,4,5,70,70,70,294,294,5378.63,79.8,283.1,137.32,15.69,0.207561,0.878493,0.449638,0.444582,0.124492,0.66449,0.12,0.13,
0.39,4,6,70,70,70,271,271,5854.1,79.8,260.4,130.85,16.01,0.235384,0.819238,0.446159,0.446708,0.128097,0.66115,0.1189,0.13,
0.39,4,7,70,70,70,303,303,6014.68,79.8,290.1,130.09,16.08,0.237027,0.657344,0.441445,0.429303,0.102007,0.66,0.1206,0.13,
0.39,4,8,70,70,70,249,249,5385.87,79.8,238.6,137.1,15.61,0.239489,0.897378,0.445824,0.421802,0.106695,0.66337,0.122,0.13,
0.39,4,9,70,70,70,286,286,5800.41,79.8,275.1,134.38,16.53,0.242816,0.650951,0.437108,0.445743,0.092412,0.65732,0.1218,0.13,
0.39,4.5,0,70,70,70,346,346,5915.65,79.8,335.1,130.6,17.25,0.191209,0.78509,0.440615,0.431595,0.127557,0.65681,0.1164,0.13,
0.39,4.5,1,70,70,70,247,247,5453.07,79.8,235.1,137.19,16.27,0.206505,0.636897,0.409512,0.408279,0.115058,0.63337,0.117,0.13,
0.39,4.5,2,70,70,70,311,311,5373.71,79.8,301.4,142.91,16.09,0.211164,0.76002,0.438155,0.419303,0.117958,0.65609,0.119,0.13,
0.39,4.5,3,70,70,70,295,295,5469.73,79.8,282.6,139.52,16.03,0.188479,0.786676,0.422504,0.400731,0.120873,0.6436,0.1176,0.13,
0.39,4.5,4,70,70,70,275,275,6255.13,79.8,265.1,142.49,17.15,0.196892,0.778243,0.445097,0.453101,0.102717,0.6626,0.1204,0.13,
0.39,4.5,5,70,70,70,298,298,5378.63,79.8,287.6,146.05,16.05,0.227358,0.923933,0.451386,0.42626,0.127588,0.66566,0.1204,0.13,
0.39,4.5,6,70,70,70,299,299,5854.1,79.8,286.6,137.12,16.41,0.222215,0.774288,0.439824,0.41138,0.128793,0.65622,0.1179,0.13,
0.39,4.5,7,70,70,70,308,308,6014.68,79.8,295.1,135.55,16.47,0.240914,0.673416,0.439556,0.424681,0.105159,0.65827,0.1203,0.13,
0.39,4.5,8,70,70,70,283,283,5385.87,79.8,272.5,146.56,16.02,0.239049,0.959429,0.444174,0.427535,0.110121,0.66189,0.1223,0.13,
0.39,4.5,9,70,70,70,291,291,5800.41,79.8,280.1,140.93,16.53,0.195489,0.678416,0.435757,0.439015,0.097979,0.65583,0.1215,0.13,
0.39,5,0,70,70,70,346,346,5915.65,79.8,335.1,138.25,17.4,0.181336,0.739749,0.441416,0.428576,0.126484,0.6574,0.1165,0.13,
0.39,5,1,70,70,70,247,247,5453.07,79.8,236.1,142.68,16.34,0.195225,0.647258,0.402437,0.402576,0.113103,0.62811,0.1164,0.13,
0.39,5,2,70,70,70,320,320,5373.71,79.8,310.1,146.75,16.13,0.227202,0.763352,0.443962,0.434851,0.123916,0.66,0.1195,0.13,
0.39,5,3,70,70,70,300,300,5469.73,79.8,287.7,148.76,16.33,0.160556,0.716248,0.418572,0.397131,0.122331,0.64028,0.1167,0.13,
0.39,5,4,70,70,70,280,280,6255.13,80.4,270.1,150.54,17.19,0.161029,0.765722,0.444273,0.448667,0.097991,0.66236,0.1201,0.13,
0.39,5,5,70,70,70,305,305,5378.63,79.8,294.6,154.61,16.08,0.219489,0.959392,0.441514,0.425909,0.132428,0.65754,0.1187,0.13,
0.39,5,6,70,70,70,303,303,5854.1,79.8,290.9,143.08,16.42,0.206721,0.729598,0.437112,0.419182,0.123051,0.65454,0.1178,0.13,
0.39,5,7,70,70,70,308,308,6014.68,79.8,295.1,140.8,16.45,0.214729,0.68707,0.430411,0.419005,0.112371,0.65054,0.1191,0.13,
0.39,5,8,70,70,70,290,290,5385.87,79.8,279.2,155.32,16.13,0.230423,1.01782,0.43628,0.423059,0.116054,0.65531,0.1208,0.13,
0.39,5,9,70,70,70,291,291,5800.41,79.8,280.1,148.16,17.8,0.164274,0.61783,0.420566,0.429174,0.09573,0.64394,0.1193,0.13,
0.39,5.5,0,70,70,70,346,346,5915.65,79.8,335.1,144.79,18.74,0.199015,0.759061,0.444977,0.429742,0.125324,0.66026,0.1168,0.13,
0.39,5.5,1,70,70,70,252,252,5453.07,79.8,240.1,145.89,17.4,0.168121,0.670903,0.401157,0.398082,0.113068,0.62696,0.116,0.13,
0.39,5.5,2,70,70,70,320,320,5373.71,79.8,310.1,154.39,17.74,0.167734,0.803787,0.442629,0.448019,0.132219,0.65785,0.1192,0.13,
0.39,5.5,3,70,70,70,333,333,5469.73,79.8,320.1,156.91,17.65,0.17446,0.726642,0.419385,0.407155,0.126036,0.64051,0.1164,0.13,
0.39,5.5,4,70,70,70,355,355,6255.13,90.1,345.1,157.83,18.68,0.165448,0.819617,0.427716,0.423237,0.110403,0.64858,0.1174,0.13,
0.39,5.5,5,70,70,70,313,313,5378.63,79.8,302.2,163.22,17.62,0.234218,0.953857,0.429717,0.420476,0.136693,0.64787,0.117,0.13,
0.39,5.5,6,70,70,70,328,328,5854.1,79.8,315.1,156.39,18.01,0.223156,0.753507,0.442663,0.438802,0.127519,0.65829,0.118,0.13,
0.39,5.5,7,70,70,70,313,313,6014.68,79.8,300.1,147.09,17.94,0.218146,0.709871,0.422997,0.407606,0.118,0.64431,0.1184,0.13,
0.39,5.5,8,70,70,70,340,340,5385.87,79.8,330.1,164.61,17.47,0.222176,1.07784,0.428623,0.411473,0.12065,0.64919,0.1195,0.13,
0.39,5.5,9,70,70,70,291,291,5800.41,79.8,280.1,151.9,19.18,0.151275,0.645844,0.419617,0.430839,0.093682,0.6433,0.1192,0.13,
0.39,6,0,70,70,70,348,348,5915.65,79.8,338,152.67,20.3,0.178387,0.949082,0.435644,0.423935,0.136651,0.652,0.1156,0.13,
0.39,6,1,70,70,70,268,268,5453.07,79.8,257.7,150.1,18.81,0.175326,0.664101,0.393801,0.39073,0.115922,0.62077,0.1151,0.13,
0.39,6,2,70,70,70,349,349,5373.71,81.3,335.3,162.54,18.68,0.230925,0.841999,0.427885,0.419569,0.128109,0.64694,0.1173,0.13,
0.39,6,3,70,70,70,374,374,5469.73,79.8,360.1,164.01,18.87,0.18063,0.737699,0.40656,0.396148,0.115661,0.63147,0.1151,0.13,
0.39,6,4,70,70,70,360,360,6255.13,79.8,350.1,164.79,19.88,0.164376,0.841416,0.421025,0.42114,0.113137,0.64306,0.1157,0.13,
0.39,6,5,70,70,70,317,317,5378.63,79.8,306.9,168.37,18.61,0.237236,1.00576,0.433082,0.418394,0.147136,0.64931,0.1171,0.13,
0.39,6,6,70,70,70,333,333,5854.1,79.8,320.1,162.91,19.22,0.187128,0.695535,0.431165,0.432603,0.126491,0.6494,0.1165,0.13,
0.39,6,7,70,70,70,313,313,6014.68,79.8,300.1,153.71,19.09,0.21168,0.749052,0.420566,0.413188,0.120881,0.64212,0.1179,0.13,
0.39,6,8,70,70,70,357,357,5385.87,79.8,347.2,166.73,19.13,0.26107,1.04948,0.429408,0.412024,0.11795,0.65016,0.1194,0.13,
0.39,6,9,70,70,70,296,296,5800.41,79.8,285.1,156.45,17.26,0.141635,0.67496,0.414678,0.42197,0.095495,0.63926,0.1184,0.13,
0.39,6.5,0,70,70,70,351,351,5915.65,79.8,340.1,161.13,18.27,0.182567,0.959026,0.436617,0.433217,0.143971,0.65184,0.1151,0.13,
0.39,6.5,1,70,70,70,324,324,5453.07,79.8,314.9,158.97,17.28,0.168092,0.763398,0.393458,0.397082,0.126946,0.6192,0.1139,0.13,
0.39,6.5,2,70,70,70,353,353,5373.71,81.4,339.3,169.82,16.97,0.180433,0.810839,0.426822,0.424946,0.137719,0.64472,0.1167,0.13,
0.39,6.5,3,70,70,70,374,374,5469.73,79.8,360.1,171.91,17.21,0.198829,0.762832,0.3912,0.384809,0.120593,0.61858,0.1126,0.13,
0.39,6.5,4,70,70,70,362,362,6255.13,79.9,352.1,169.55,18.08,0.176644,0.857821,0.418314,0.403983,0.12227,0.63992,0.115,0.13,
0.39,6.5,5,70,70,70,329,329,5378.63,79.8,318.3,179.38,17,0.216617,0.752986,0.425787,0.409172,0.141112,0.64368,0.1164,0.13,
0.39,6.5,6,70,70,70,336,336,5854.1,79.8,323.4,170.34,17.45,0.210451,0.698562,0.423963,0.426046,0.12515,0.64391,0.116,0.13,
0.39,6.5,7,70,70,70,330,330,6014.68,79.8,319.2,162.91,17.22,0.181381,0.783918,0.411937,0.398397,0.125645,0.63465,0.1163,0.13,
0.39,6.5,8,70,70,70,410,410,5385.87,79.8,400.1,176.87,16.92,0.195107,0.639572,0.415955,0.410716,0.087877,0.64137,0.1181,0.13,
0.39,6.5,9,70,70,70,365,365,5800.41,79.8,353.5,162.08,16.91,0.131905,0.700255,0.403119,0.404815,0.099423,0.62974,0.1167,0.13,
0.39,7,0,70,70,70,351,351,5915.65,79.8,340.1,165.76,18.02,0.177006,0.828284,0.427047,0.41303,0.137075,0.64501,0.1138,0.13,
0.39,7,1,70,70,70,381,381,5453.07,80.1,371.3,166.28,16.86,0.163588,0.648937,0.375151,0.361085,0.111496,0.60582,0.1115,0.13,
0.39,7,2,70,70,70,379,379,5373.71,82,365.1,176.31,16.82,0.183189,0.751531,0.419788,0.413292,0.138868,0.63903,0.1154,0.13,
0.39,7,3,70,70,70,378,378,5469.73,79.8,364.1,175.53,16.87,0.166826,0.784925,0.389014,0.37303,0.120402,0.61689,0.1124,0.13,
0.39,7,4,70,70,70,365,365,6255.13,80.6,355.1,177.32,17.85,0.186783,0.869618,0.401507,0.386443,0.122763,0.62663,0.1126,0.13,
0.39,7,5,70,70,70,334,334,5378.63,82.2,323.6,188.84,16.85,0.205371,0.761737,0.414367,0.390308,0.14461,0.63418,0.115,0.13,
0.39,7,6,70,70,70,338,338,5854.1,79.8,325.1,180.12,17.2,0.192512,0.707806,0.42212,0.427468,0.123692,0.64264,0.1156,0.13,
0.39,7,7,70,70,70,331,331,6014.68,79.8,320.1,169.56,17.09,0.157908,0.805917,0.397063,0.391867,0.120091,0.62316,0.1145,0.13,
0.39,7,8,70,70,70,415,415,5385.87,82.8,405.1,183.59,16.75,0.2025,0.601057,0.401548,0.40085,0.082646,0.63029,0.1163,0.13,
0.39,7,9,70,70,70,369,369,5800.41,79.8,357.1,170.88,17.15,0.132222,0.723563,0.392503,0.39471,0.114074,0.61961,0.1146,0.13,
0.4,3,0,70,70,70,203,203,5915.65,79.8,193.9,113.83,16.7,0.239113,0.707289,0.453683,0.452762,0.109938,0.66853,0.1196,0.13,
0.4,3,1,70,70,70,214,214,5453.07,79.8,203.5,120.44,15.66,0.220352,0.647616,0.428071,0.430077,0.098824,0.64976,0.1197,0.13,
0.4,3,2,70,70,70,240,240,5373.71,79.8,230.1,121.27,15.47,0.185975,0.746734,0.455576,0.45627,0.115624,0.6694,0.1221,0.13,
0.4,3,3,70,70,70,223,223,5469.73,79.8,210.6,118.05,15.67,0.248687,0.708494,0.446829,0.43095,0.107632,0.66372,0.1214,0.13,
0.4,3,4,70,70,70,223,223,6255.13,79.8,210.1,125.74,16.74,0.154984,0.774608,0.457761,0.473389,0.098459,0.67238,0.1221,0.13,
0.4,3,5,70,70,70,264,264,5378.63,79.8,253.2,124.81,15.47,0.262647,0.834418,0.463998,0.449345,0.106259,0.67689,0.123,0.13,
0.4,3,6,70,70,70,238,238,5854.1,79.8,225.1,122.95,16,0.230963,0.778853,0.451237,0.46087,0.114148,0.66626,0.1205,0.13,
0.4,3,7,70,70,70,227,227,6014.68,79.8,214.9,117.49,16.02,0.239097,0.717255,0.449875,0.450409,0.09532,0.66697,0.1215,0.13,
0.4,3,8,70,70,70,219,219,5385.87,79.8,210.1,124.79,15.33,0.223359,0.795767,0.446992,0.431743,0.092757,0.66516,0.1226,0.13,
0.4,3,9,70,70,70,221,221,5800.41,79.8,210.1,125.29,16.14,0.264167,0.601028,0.433851,0.43528,0.078187,0.65593,0.1218,0.13,
0.4,3.5,0,70,70,70,207,207,5915.65,79.8,197.1,120.01,16.94,0.240903,0.700295,0.443743,0.44163,0.113288,0.66063,0.1178,0.13,
0.4,3.5,1,70,70,70,234,234,5453.07,79.8,223.8,127.02,16.01,0.197605,0.682043,0.434211,0.431056,0.098405,0.6546,0.1207,0.13,
0.4,3.5,2,70,70,70,251,251,5373.71,79.8,240.1,129.37,15.82,0.192371,0.76453,0.455206,0.460766,0.115459,0.66911,0.1216,0.13,
0.4,3.5,3,70,70,70,276,276,5469.73,79.8,264,128.4,15.83,0.237502,0.743678,0.448628,0.426617,0.116016,0.66441,0.1217,0.13,
0.4,3.5,4,70,70,70,223,223,6255.13,79.8,210.1,131.99,16.99,0.141803,0.765377,0.462554,0.481659,0.099257,0.6759,0.1223,0.13,
0.4,3.5,5,70,70,70,285,285,5378.63,79.8,274.9,134.67,15.76,0.273143,0.862489,0.445876,0.431864,0.108039,0.66322,0.1204,0.13,
0.4,3.5,6,70,70,70,253,253,5854.1,79.8,242.5,128.3,16.18,0.239133,0.819504,0.456146,0.448928,0.120086,0.6696,0.1205,0.13,
0.4,3.5,7,70,70,70,303,303,6014.68,79.8,290.1,126,16.27,0.242786,0.68982,0.449542,0.447164,0.094451,0.6668,0.1215,0.13,
0.4,3.5,8,70,70,70,241,241,5385.87,79.8,230.1,135.83,15.7,0.242249,0.871755,0.437565,0.415202,0.099794,0.65752,0.1213,0.13,
0.4,3.5,9,70,70,70,246,246,5800.41,79.8,235.1,132.09,16.21,0.257535,0.68191,0.447343,0.453309,0.093062,0.66511,0.1229,0.13,
0.4,4,0,70,70,70,249,249,5915.65,79.8,237.3,127.25,17.09,0.227926,0.799555,0.451484,0.438619,0.120821,0.666,0.1182,0.13,
0.4,4,1,70,70,70,247,247,5453.07,79.8,235.1,135.57,16.09,0.193551,0.723495,0.428087,0.432992,0.111108,0.64863,0.1197,0.13,
0.4,4,2,70,70,70,310,310,5373.71,79.8,300.7,136.12,15.88,0.210715,0.780659,0.455929,0.463338,0.11181,0.67015,0.1215,0.13,
0.4,4,3,70,70,70,291,291,5469.73,79.8,278.2,134.17,16.01,0.210394,0.757242,0.445452,0.42352,0.116354,0.66191,0.121,0.13,
0.4,4,4,70,70,70,275,275,6255.13,79.8,265.1,140.7,16.98,0.152028,0.773061,0.454908,0.462148,0.105891,0.66958,0.121,0.13,
0.4,4,5,70,70,70,295,295,5378.63,79.8,284.1,142.03,15.81,0.214458,0.921279,0.457434,0.452875,0.122895,0.67062,0.1211,0.13,
0.4,4,6,70,70,70,271,271,5854.1,79.8,260.9,133.37,16.22,0.244412,0.855962,0.454546,0.437918,0.132976,0.66715,0.1197,0.13,
0.4,4,7,70,70,70,308,308,6014.68,79.8,295.1,132.81,16.31,0.246597,0.678624,0.448451,0.436767,0.104256,0.66521,0.1216,0.13,
0.4,4,8,70,70,70,252,252,5385.87,79.8,240.1,141.36,15.65,0.249978,0.942031,0.44935,0.425549,0.111654,0.6657,0.1226,0.13,
0.4,4,9,70,70,70,288,288,5800.41,79.8,277.5,141.27,16.62,0.242584,0.667255,0.439221,0.440922,0.09606,0.65869,0.1219,0.13,
0.4,4.5,0,70,70,70,346,346,5915.65,79.8,335.1,133.45,17.47,0.197544,0.819832,0.448655,0.433465,0.12853,0.663,0.1174,0.13,
0.4,4.5,1,70,70,70,255,255,5453.07,79.8,245.8,141.11,16.38,0.213204,0.644354,0.411015,0.415588,0.114142,0.63476,0.1174,0.13,
